instance,algorithm_left,algorithm_right,orders_jaccard,aisles_jaccard,items_jaccard,orders_overlap,aisles_overlap,items_overlap
instance_0001.txt,diff,diff_smaller_multi,0.9987042436022028,0.9932885906040269,0.9984555984555985,3083,148,2586
instance_0001.txt,diff,diff_smaller_multi_weighted,0.9987042436022028,0.9932885906040269,0.9984555984555985,3083,148,2586
instance_0001.txt,diff,diff_smaller_weighted,0.9987042436022028,1.0,0.9984555984555985,3083,149,2586
instance_0001.txt,diff,diff_weighted,1.0,1.0,1.0,3086,149,2589
instance_0001.txt,diff,random,0.16561844863731656,0.9161290322580645,0.24823900898712656,869,142,1022
instance_0001.txt,diff,random_exact,0.16561844863731656,0.9096774193548387,0.24823900898712656,869,141,1022
instance_0001.txt,diff,random_multi,0.16561844863731656,0.9096774193548387,0.24823900898712656,869,141,1022
instance_0001.txt,diff,similar,0.9990284974093264,1.0,0.9992277992277993,3085,149,2588
instance_0001.txt,diff,similar_bigger,0.9834844559585493,1.0,0.9853281853281853,3037,149,2552
instance_0001.txt,diff,similar_bigger_exact,0.9834844559585493,0.9932885906040269,0.9853281853281853,3037,148,2552
instance_0001.txt,diff,similar_bigger_exact_weighted,0.9834844559585493,0.9932885906040269,0.9853281853281853,3037,148,2552
instance_0001.txt,diff,similar_bigger_multi,0.9834844559585493,0.9932885906040269,0.9853281853281853,3037,148,2552
instance_0001.txt,diff,similar_bigger_multi_weighted,0.9834844559585493,0.9932885906040269,0.9853281853281853,3037,148,2552
instance_0001.txt,diff,similar_bigger_weighted,0.9834844559585493,1.0,0.9853281853281853,3037,149,2552
instance_0001.txt,diff,similar_exact,0.9990284974093264,0.9932885906040269,0.9992277992277993,3085,148,2588
instance_0001.txt,diff,similar_exact_weighted,0.9990284974093264,0.9932885906040269,0.9992277992277993,3085,148,2588
instance_0001.txt,diff,similar_multi,0.9990284974093264,0.9932885906040269,0.9992277992277993,3085,148,2588
instance_0001.txt,diff,similar_multi_weighted,0.9990284974093264,0.9932885906040269,0.9992277992277993,3085,148,2588
instance_0001.txt,diff,similar_smaller,1.0,1.0,1.0,3086,149,2589
instance_0001.txt,diff,similar_smaller_exact,1.0,0.9932885906040269,1.0,3086,148,2589
instance_0001.txt,diff,similar_smaller_exact_weighted,1.0,0.9932885906040269,1.0,3086,148,2589
instance_0001.txt,diff,similar_smaller_multi,1.0,0.9932885906040269,1.0,3086,148,2589
instance_0001.txt,diff,similar_smaller_multi_weighted,1.0,0.9932885906040269,1.0,3086,148,2589
instance_0001.txt,diff,similar_smaller_weighted,1.0,1.0,1.0,3086,149,2589
instance_0001.txt,diff,similar_weighted,0.9990284974093264,1.0,0.9992277992277993,3085,149,2588
instance_0001.txt,diff,smaller,0.6234752589182969,0.9612903225806452,0.6580459770114943,2709,149,2290
instance_0001.txt,diff,smaller_exact,0.6234752589182969,0.9548387096774194,0.6580459770114943,2709,148,2290
instance_0001.txt,diff,smaller_multi,0.6234752589182969,0.9548387096774194,0.6580459770114943,2709,148,2290
instance_0001.txt,diff_bigger,diff_bigger_exact,1.0,0.9932885906040269,1.0,3086,148,2589
instance_0001.txt,diff_bigger,diff_bigger_exact_weighted,1.0,0.9932885906040269,1.0,3086,148,2589
instance_0001.txt,diff_bigger,diff_bigger_multi,1.0,0.9932885906040269,1.0,3086,148,2589
instance_0001.txt,diff_bigger,diff_bigger_multi_weighted,1.0,0.9932885906040269,1.0,3086,148,2589
