dataset,algorithm,instance,total_runs,feasible_runs,infeasible_runs,timed_out_runs,objective_mean,objective_median,objective_mode,objective_min,objective_max,objective_variance,objective_std_dev,items_mean,items_median,items_mode,items_min,items_max,items_variance,items_std_dev,aisles_mean,aisles_median,aisles_mode,aisles_min,aisles_max,aisles_variance,aisles_std_dev,exec_time_mean,exec_time_median,exec_time_mode,exec_time_min,exec_time_max,exec_time_variance,exec_time_std_dev
a,diff_smaller_weighted,instance_0011.txt,1,1,0,0,6.367601246105919,6.367601246105919,6.367601246105919,6.367601246105919,6.367601246105919,0.0,0.0,2044.0,2044.0,2044,2044,2044,0.0,0.0,321.0,321.0,321,321,321,0.0,0.0,0.42776,0.42776,0.42776,0.42776,0.42776,0.0,0.0
a,diff_smaller_weighted,instance_0012.txt,1,1,0,0,1.8829787234042554,1.8829787234042554,1.8829787234042554,1.8829787234042554,1.8829787234042554,0.0,0.0,177.0,177.0,177,177,177,0.0,0.0,94.0,94.0,94,94,94,0.0,0.0,0.025286,0.025286,0.025286,0.025286,0.025286,0.0,0.0
a,diff_smaller_weighted,instance_0013.txt,1,1,0,0,12.487738419618529,12.487738419618529,12.487738419618529,12.487738419618529,12.487738419618529,0.0,0.0,4583.0,4583.0,4583,4583,4583,0.0,0.0,367.0,367.0,367,367,367,0.0,0.0,0.678311,0.678311,0.678311,0.678311,0.678311,0.0,0.0
a,diff_smaller_weighted,instance_0014.txt,1,1,0,0,20.473544973544975,20.473544973544975,20.473544973544975,20.473544973544975,20.473544973544975,0.0,0.0,7739.0,7739.0,7739,7739,7739,0.0,0.0,378.0,378.0,378,378,378,0.0,0.0,1.201458,1.201458,1.201458,1.201458,1.201458,0.0,0.0
a,diff_smaller_weighted,instance_0015.txt,1,1,0,0,10.305322128851541,10.305322128851541,10.305322128851541,10.305322128851541,10.305322128851541,0.0,0.0,3679.0,3679.0,3679,3679,3679,0.0,0.0,357.0,357.0,357,357,357,0.0,0.0,0.45931,0.45931,0.45931,0.45931,0.45931,0.0,0.0
a,diff_smaller_weighted,instance_0016.txt,1,1,0,0,9.527777777777779,9.527777777777779,9.527777777777779,9.527777777777779,9.527777777777779,0.0,0.0,686.0,686.0,686,686,686,0.0,0.0,72.0,72.0,72,72,72,0.0,0.0,0.038631,0.038631,0.038631,0.038631,0.038631,0.0,0.0
a,diff_smaller_weighted,instance_0017.txt,1,1,0,0,3.8043478260869565,3.8043478260869565,3.8043478260869565,3.8043478260869565,3.8043478260869565,0.0,0.0,175.0,175.0,175,175,175,0.0,0.0,46.0,46.0,46,46,46,0.0,0.0,0.010319,0.010319,0.010319,0.010319,0.010319,0.0,0.0
a,diff_smaller_weighted,instance_0018.txt,1,1,0,0,15.855263157894736,15.855263157894736,15.855263157894736,15.855263157894736,15.855263157894736,0.0,0.0,1205.0,1205.0,1205,1205,1205,0.0,0.0,76.0,76.0,76,76,76,0.0,0.0,0.059225,0.059225,0.059225,0.059225,0.059225,0.0,0.0
a,diff_smaller_weighted,instance_0019.txt,1,1,0,0,9.60576923076923,9.60576923076923,9.60576923076923,9.60576923076923,9.60576923076923,0.0,0.0,999.0,999.0,999,999,999,0.0,0.0,104.0,104.0,104,104,104,0.0,0.0,0.071454,0.071454,0.071454,0.071454,0.071454,0.0,0.0
a,diff_smaller_weighted,instance_0020.txt,1,1,0,0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,12.0,12.0,12,12,12,0.0,0.0,3.0,3.0,3,3,3,0.0,0.0,0.000114,0.000114,0.000114,0.000114,0.000114,0.0,0.0
a,diff_weighted,instance_0001.txt,30,30,0,0,2.6729401709401706,2.6153846153846154,2.6153846153846154,2.6153846153846154,2.8333333333333335,0.006394594491927832,0.0799662084378635,67.83333333333333,68.0,68,67,68,0.1388888888888889,0.37267799624996495,25.4,26.0,26,24,26,0.5733333333333331,0.7571877794400363,0.0037923,0.0036145,0.003457,0.002581,0.005809,5.109395433333332e-07,0.0007148003520797491
a,diff_weighted,instance_0002.txt,30,30,0,0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.00013636666666666663,0.000133,0.000132,0.000113,0.000241,4.679655555555555e-10,2.163251154063151e-05
a,diff_weighted,instance_0003.txt,30,30,0,0,2.845405993037572,2.864864864864865,2.864864864864865,2.65,2.9444444444444446,0.0028486687854078806,0.05337292183690041,106.0,106.0,106,106,106,0.0,0.0,37.266666666666666,37.0,37,36,40,0.5288888888888887,0.7272474743090476,0.0065572,0.0065245,0.006509,0.003571,0.011849,2.48046796e-06,0.0015749501452426995
a,diff_weighted,instance_0004.txt,30,30,0,0,1.7106143735491561,1.7341897233201582,1.7727272727272727,1.5416666666666667,2.0,0.015289713361186983,0.12365158050420133,38.9,39.0,39,37,40,0.8900000000000003,0.9433981132056606,22.833333333333332,22.5,22,20,25,1.8722222222222225,1.3682917167849196,0.0018139666666666667,0.0018445,0.002286,0.00094,0.00259,1.1614443222222221e-07,0.00034079969516157465
a,diff_weighted,instance_0005.txt,30,30,0,0,31.859215769244326,31.840579710144926,31.840579710144926,31.840579710144926,32.08029197080292,0.003389626828749358,0.05822050179060086,4394.433333333333,4394.0,4394,4394,4395,0.24555555555555555,0.49553562491061687,137.93333333333334,138.0,138,137,138,0.06222222222222222,0.24944382578492943,0.23746803333333333,0.25379050000000003,0.198738,0.130102,0.2964,0.0016941831644988884,0.0411604563203433
a,diff_weighted,instance_0006.txt,30,30,0,0,26.657534246575338,26.65753424657534,26.65753424657534,26.65753424657534,26.65753424657534,1.262177448353619e-29,3.552713678800501e-15,3892.0,3892.0,3892,3892,3892,0.0,0.0,146.0,146.0,146,146,146,0.0,0.0,0.2598621666666666,0.266069,0.241414,0.18198,0.337675,0.0018137293805388886,0.042587901809538455
a,diff_weighted,instance_0007.txt,30,30,0,0,25.818791946308718,25.818791946308725,25.818791946308725,25.818791946308725,25.818791946308725,5.048709793414476e-29,7.105427357601002e-15,3847.0,3847.0,3847,3847,3847,0.0,0.0,149.0,149.0,149,149,149,0.0,0.0,0.2829636333333333,0.304003,0.15587,0.15587,0.399814,0.0032288394930988884,0.056822878254263826
a,diff_weighted,instance_0008.txt,30,30,0,0,21.84461538461538,21.846153846153847,21.846153846153847,21.838461538461537,21.846153846153847,9.467455621306082e-06,0.003076923076923777,2839.8,2840.0,2840,2839,2840,0.16,0.4,130.0,130.0,130,130,130,0.0,0.0,0.17262403333333337,0.1729595,0.099597,0.099597,0.226479,0.001142491278032222,0.03380075854226088
a,diff_weighted,instance_0009.txt,30,30,0,0,2.0177575255753433,2.026666666666667,2.026666666666667,1.7586206896551724,2.111111111111111,0.006506993395201025,0.08066593701929597,152.26666666666668,152.0,152,152,153,0.19555555555555562,0.44221663871405337,75.6,75.0,75,72,87,11.773333333333337,3.431229128655406,0.024502666666666662,0.025953999999999998,0.027018,0.016474,0.030479,1.4238332022222223e-05,0.003773371439736913
a,diff_weighted,instance_0010.txt,30,30,0,0,5.509636780353249,5.507886435331231,5.507886435331231,5.490566037735849,5.542857142857143,6.795488488962596e-05,0.008243475291988565,1746.0,1746.0,1746,1746,1746,0.0,0.0,316.9,317.0,317,315,318,0.22333333333333324,0.47258156262526074,0.3471916,0.3301845,0.214233,0.208785,0.435378,0.004818661628573332,0.06941658035781749
a,diff_weighted,instance_0011.txt,30,30,0,0,6.358898578200834,6.350931677018633,6.350931677018633,6.350931677018633,6.410658307210031,0.0001896270438315471,0.013770513564553324,2044.8,2045.0,2045,2044,2045,0.15999999999999998,0.39999999999999997,321.56666666666666,322.0,322,319,322,0.5122222222222221,0.7156970184527962,0.4100167,0.42927099999999996,0.330359,0.239678,0.507592,0.0062486434159433335,0.07904836124767757
a,diff_weighted,instance_0012.txt,30,30,0,0,1.8867666512924712,1.8829787234042554,1.8829787234042554,1.8333333333333333,1.923913043478261,0.0002609345684414199,0.016153469238569772,176.96666666666667,177.0,177,176,177,0.032222222222222215,0.17950549357115012,93.8,94.0,94,92,96,0.56,0.7483314773547883,0.02991256666666666,0.0322055,0.034542,0.0202,0.03858,2.628488197888889e-05,0.005126878385420205
a,diff_weighted,instance_0013.txt,30,30,0,0,12.487738419618532,12.487738419618529,12.487738419618529,12.487738419618529,12.487738419618529,1.262177448353619e-29,3.552713678800501e-15,4583.0,4583.0,4583,4583,4583,0.0,0.0,367.0,367.0,367,367,367,0.0,0.0,1.1092748333333333,1.142185,0.596006,0.596006,1.291979,0.028605048211272223,0.16913026994382827
a,diff_weighted,instance_0014.txt,30,30,0,0,20.46994364637285,20.473544973544975,20.473544973544975,20.41952506596306,20.473544973544975,0.00018157380360986336,0.013474932415780919,7739.0,7739.0,7739,7739,7739,0.0,0.0,378.06666666666666,378.0,378,378,379,0.06222222222222224,0.24944382578492946,1.7424921666666668,1.8042755000000001,1.164374,1.159178,2.139004,0.10723852002587225,0.327472930218472
a,diff_weighted,instance_0015.txt,30,30,0,0,10.306287046653864,10.305322128851541,10.305322128851541,10.305322128851541,10.334269662921349,2.7000924592174875e-05,0.005196241390868488,3679.0,3679.0,3679,3679,3679,0.0,0.0,356.96666666666664,357.0,357,356,357,0.03222222222222222,0.17950549357115014,0.650663,0.6644045000000001,0.521199,0.363806,0.766308,0.009589416940933333,0.09792556837176557
a,diff_weighted,instance_0016.txt,30,30,0,0,9.527777777777777,9.527777777777779,9.527777777777779,9.527777777777779,9.527777777777779,3.1554436208840472e-30,1.7763568394002505e-15,686.0,686.0,686,686,686,0.0,0.0,72.0,72.0,72,72,72,0.0,0.0,0.038178399999999994,0.0397305,0.03979,0.020743,0.058838,6.300786710666668e-05,0.007937749498860914
a,diff_weighted,instance_0017.txt,30,30,0,0,3.8043478260869557,3.8043478260869565,3.8043478260869565,3.8043478260869565,3.8043478260869565,7.888609052210118e-31,8.881784197001252e-16,175.0,175.0,175,175,175,0.0,0.0,46.0,46.0,46,46,46,0.0,0.0,0.00985456666666667,0.010135000000000002,0.013225,0.006452,0.01345,2.4456446455555558e-06,0.0015638556984439312
a,diff_weighted,instance_0018.txt,30,30,0,0,15.855263157894736,15.855263157894736,15.855263157894736,15.855263157894736,15.855263157894736,0.0,0.0,1205.0,1205.0,1205,1205,1205,0.0,0.0,76.0,76.0,76,76,76,0.0,0.0,0.053923900000000004,0.0565735,0.029893,0.029893,0.076583,0.00016418964642333326,0.012813650784352338
a,diff_weighted,instance_0019.txt,30,30,0,0,9.608877893950709,9.60576923076923,9.60576923076923,9.60576923076923,9.699029126213592,0.000280249816500563,0.01674066356213406,999.0,999.0,999,999,999,0.0,0.0,103.96666666666667,104.0,104,103,104,0.032222222222222215,0.17950549357115012,0.06178059999999999,0.06329699999999999,0.046989,0.038689,0.082375,0.00012282875577333333,0.011082813531469947
a,diff_weighted,instance_0020.txt,30,30,0,0,3.6222222222222213,3.833333333333333,4.0,3.0,4.0,0.16839506172839505,0.4103596736137642,11.466666666666667,12.0,12,10,12,0.7155555555555556,0.8459051693633014,3.2,3.0,3,3,4,0.15999999999999998,0.39999999999999997,0.0001348,0.0001095,0.000107,9.3e-05,0.000394,4.531559999999999e-09,6.731686267199325e-05
a,random,instance_0001.txt,30,30,0,0,2.871782732946349,2.8125,2.72,2.2666666666666666,3.5789473684210527,0.12196367866255155,0.34923298621772764,67.73333333333333,68.0,68,67,68,0.19555555555555557,0.4422166387140533,23.933333333333334,24.0,25,19,30,8.328888888888889,2.8859814429217816,0.0019165333333333338,0.001955,0.001958,0.000895,0.002785,2.1700291555555558e-07,0.0004658357173463147
a,random,instance_0002.txt,30,30,0,0,1.4,1.0,1.0,1.0,2.0,0.24000000000000005,0.48989794855663565,2.0,2.0,2,2,2,0.0,0.0,1.6,2.0,2,1,2,0.24000000000000005,0.48989794855663565,9.140000000000003e-05,9.400000000000001e-05,0.000108,5.6e-05,0.000137,4.321733333333333e-10,2.0788779024592408e-05
a,random,instance_0003.txt,30,30,0,0,2.855566621667788,2.789473684210526,2.717948717948718,2.3555555555555556,3.4193548387096775,0.07107529621825762,0.2665995052850954,105.8,106.0,106,105,106,0.15999999999999998,0.39999999999999997,37.36666666666667,38.0,39,31,45,11.63222222222222,3.410604377851852,0.0033614333333333328,0.0033215,0.003208,0.002277,0.00481,4.28511578888889e-07,0.0006546079581618979
a,random,instance_0004.txt,30,30,0,0,1.8031992800402414,1.8181818181818181,1.8181818181818181,1.5,2.2222222222222223,0.023499192935827706,0.15329446479187597,39.63333333333333,40.0,40,38,40,0.29888888888888876,0.5467073155618907,22.133333333333333,22.0,22,18,26,3.382222222222223,1.839081896551163,0.0010036333333333332,0.0010035,0.000887,0.000612,0.001297,3.286903222222221e-08,0.00018129818593196737
a,random,instance_0005.txt,30,30,0,0,31.833452451977553,31.840579710144926,31.611510791366907,30.950704225352112,32.55555555555556,0.16252581893855336,0.40314491059487945,4394.433333333333,4394.0,4394,4394,4395,0.24555555555555555,0.49553562491061687,138.06666666666666,138.0,139,135,142,3.0622222222222226,1.7499206331208919,0.1815005666666666,0.1902235,0.100828,0.100828,0.240493,0.0013735447504455557,0.037061364659784934
a,random,instance_0006.txt,30,30,0,0,26.902009082609098,26.841379310344827,26.841379310344827,25.946666666666665,28.82962962962963,0.30717671005619757,0.5542352479373696,3892.0,3892.0,3892,3892,3892,0.0,0.0,144.73333333333332,145.0,145,135,150,8.52888888888889,2.920426148507935,0.2077533666666667,0.219238,0.138779,0.112258,0.261511,0.0016461297416322219,0.04057252446708513
a,random,instance_0007.txt,30,30,0,0,26.403277600408046,26.34931506849315,26.53103448275862,25.64666666666667,27.28368794326241,0.15274551067912878,0.3908267015943624,3847.0,3847.0,3847,3847,3847,0.0,0.0,145.73333333333332,146.0,145,141,150,4.595555555555555,2.1437246921084703,0.21350916666666667,0.2251865,0.23936,0.112734,0.282239,0.0016850496988722223,0.0410493568630767
a,random,instance_0008.txt,30,30,0,0,21.11689227154843,21.037037037037038,20.722627737226276,20.579710144927535,21.846153846153847,0.11932651195604316,0.3454366974657486,2839.4666666666667,2839.0,2839,2839,2840,0.24888888888888897,0.4988876515698589,134.5,135.0,137,130,138,4.783333333333333,2.187083293643233,0.13444706666666667,0.1414435,0.143685,0.07274,0.177007,0.0008171548936622221,0.028585921249143293
a,random,instance_0009.txt,30,30,0,0,2.073319800796599,2.0608108108108105,1.9487179487179487,1.853658536585366,2.3181818181818183,0.015776523386966283,0.12560463123215754,152.6,153.0,153,152,153,0.23999999999999996,0.4898979485566356,73.86666666666666,74.0,78,66,82,19.248888888888885,4.387355569006105,0.016772833333333334,0.016566,0.0211,0.00985,0.02403,1.3056986072222222e-05,0.003613445180464514
a,random,instance_0010.txt,30,30,0,0,5.6216009369188145,5.623202987241987,5.507886435331231,5.422360248447205,5.878787878787879,0.009291766190839764,0.09639380784490134,1745.9333333333334,1746.0,1746,1745,1746,0.06222222222222221,0.2494438257849294,310.6666666666667,310.5,317,297,322,28.08888888888889,5.299895177160478,0.2790418,0.2816835,0.157842,0.157842,0.362429,0.0025624518499599994,0.05062066623386144
a,random,instance_0011.txt,30,30,0,0,6.512423004881814,6.492063492063492,6.451104100946372,6.3478260869565215,6.7269736842105265,0.008343514405472652,0.09134283992449901,2044.5,2044.5,2045,2044,2045,0.25,0.5,314.0,315.0,315,304,322,19.266666666666666,4.389381125701739,0.30155000000000004,0.294146,0.188341,0.186436,0.377965,0.0028019101394000006,0.05293307226488937
a,random,instance_0012.txt,30,30,0,0,2.1664163701529477,2.158536585365854,2.185185185185185,1.9555555555555555,2.5652173913043477,0.020012511579462784,0.1414655844347408,176.63333333333333,177.0,177,176,177,0.23222222222222227,0.48189440982669873,81.86666666666666,82.0,81,69,90,26.448888888888884,5.142848324507431,0.021929200000000003,0.0223865,0.023334,0.012301,0.030463,1.239509236e-05,0.0035206664653159065
a,random,instance_0013.txt,30,30,0,0,12.465946340187811,12.453804347826088,12.420054200542005,12.254010695187166,12.730555555555556,0.010620391599178096,0.10305528418852716,4583.0,4583.0,4583,4583,4583,0.0,0.0,367.6666666666667,368.0,369,360,374,9.222222222222221,3.0368111930480994,0.7994109333333334,0.8485255,0.450214,0.450214,0.957927,0.017790947627528888,0.1333827111267757
a,random,instance_0014.txt,30,30,0,0,20.29057761169249,20.285749130835086,20.473544973544975,19.997416020671835,20.58244680851064,0.026750993445661085,0.16355730936176802,7739.0,7739.0,7739,7739,7739,0.0,0.0,381.43333333333334,381.5,378,376,387,9.445555555555554,3.073362255829201,1.4077259999999996,1.42443,1.064458,0.974123,1.837515,0.05399581078219999,0.23236998683607998
a,random,instance_0015.txt,30,30,0,0,10.402513926832906,10.37801782446089,10.36338028169014,10.162983425414364,10.788856304985337,0.02130808734231258,0.14597289934201,3679.0,3679.0,3679,3679,3679,0.0,0.0,353.73333333333335,354.5,355,341,362,24.062222222222225,4.9053259037725745,0.5565492333333334,0.5691525,0.497523,0.348775,0.701784,0.006172163857578888,0.07856312021285107
a,random,instance_0016.txt,30,30,0,0,9.353567826160594,9.397260273972602,9.397260273972602,9.026315789473685,9.661971830985916,0.030372135179379298,0.17427603156882848,686.0,686.0,686,686,686,0.0,0.0,73.36666666666666,73.0,73,71,76,1.8988888888888888,1.3780017739062924,0.03655733333333334,0.037432,0.056383,0.021936,0.056383,3.679001602222223e-05,0.006065477394420181
a,random,instance_0017.txt,30,30,0,0,3.6455174339432252,3.6458333333333335,3.723404255319149,3.240740740740741,4.069767441860465,0.035276300498476645,0.18781986183169405,175.0,175.0,175,175,175,0.0,0.0,48.13333333333333,48.0,47,43,54,6.315555555555554,2.5130769099961014,0.0084476,0.008543499999999999,0.010605,0.004536,0.014799,5.011780773333332e-06,0.0022387006886436006
a,random,instance_0018.txt,30,30,0,0,14.756042090134164,14.695121951219512,14.876543209876543,14.176470588235293,15.448717948717949,0.10293622686150262,0.32083676045849646,1205.0,1205.0,1205,1205,1205,0.0,0.0,81.7,82.0,81,78,85,3.143333333333334,1.7729448195962936,0.04917953333333334,0.0497315,0.053216,0.028256,0.078916,0.00012211942651555555,0.01105076587913958
a,random,instance_0019.txt,30,30,0,0,9.43152319891659,9.424528301886792,9.424528301886792,8.919642857142858,10.40625,0.0966147751096572,0.31082917351763684,999.0,999.0,999,999,999,0.0,0.0,106.03333333333333,106.0,106,96,112,11.565555555555559,3.400816895329056,0.059732766666666666,0.064302,0.066299,0.037973,0.071586,0.00010637000697888889,0.010313583614771778
a,random,instance_0020.txt,30,30,0,0,3.4999999999999996,3.3333333333333335,3.3333333333333335,3.0,4.0,0.10925925925925924,0.33054388401430035,11.0,11.0,10,10,12,0.7333333333333333,0.8563488385776752,3.1666666666666665,3.0,3,3,4,0.13888888888888887,0.3726779962499649,9.849999999999998e-05,8.55e-05,8.4e-05,6.1e-05,0.000367,2.6647833333333316e-09,5.162153943203681e-05
a,random_multi,instance_0001.txt,30,30,0,0,3.0185644500144884,2.9565217391304346,2.9565217391304346,2.4285714285714284,3.7777777777777777,0.08964182988181947,0.2994024547023946,67.76666666666667,68.0,68,67,68,0.17888888888888888,0.42295258468165065,22.666666666666668,23.0,23,18,28,4.888888888888889,2.211083193570267,0.0035865000000000003,0.0036545,0.002911,0.001947,0.006134,6.321552499999998e-07,0.0007950819140189266
a,random_multi,instance_0002.txt,30,30,0,0,1.3,1.0,1.0,1.0,2.0,0.21000000000000002,0.45825756949558405,2.0,2.0,2,2,2,0.0,0.0,1.7,2.0,2,1,2,0.21000000000000002,0.45825756949558405,0.00010899999999999999,0.000114,0.000132,7e-05,0.000141,4.0620000000000006e-10,2.0154403985233602e-05
a,random_multi,instance_0003.txt,30,30,0,0,3.1516553129801825,3.0731092436974787,3.0285714285714285,2.5853658536585367,3.7857142857142856,0.10779477002422286,0.32832113855830675,105.9,106.0,106,105,106,0.09000000000000001,0.30000000000000004,33.96666666666667,34.5,35,28,41,12.432222222222226,3.5259356520251792,0.006805166666666667,0.006935,0.008042,0.003797,0.010591,2.6399157388888887e-06,0.001624781751155794
a,random_multi,instance_0004.txt,30,30,0,0,1.8254901389397955,1.7727272727272727,1.7727272727272727,1.625,2.2222222222222223,0.02495548827930842,0.1579730618786267,39.4,39.0,39,38,40,0.3066666666666667,0.5537749241945383,21.733333333333334,22.0,22,18,24,3.128888888888888,1.768866554856213,0.0014723999999999998,0.0014039999999999999,0.0014,0.001048,0.002139,6.689003999999999e-08,0.00025863108861851855
a,random_multi,instance_0005.txt,30,30,0,0,32.06013632645299,31.960409393843225,32.30882352941177,31.170212765957448,33.045112781954884,0.22192039181739828,0.47108427252180507,4394.5,4394.5,4395,4394,4395,0.25,0.5,137.1,137.5,138,133,141,4.023333333333334,2.005824851110718,0.22589889999999996,0.2260125,0.12801,0.12801,0.285917,0.0025009749329566663,0.05000974837925768
a,random_multi,instance_0006.txt,30,30,0,0,27.362877553616247,27.408450704225352,26.841379310344827,25.774834437086092,28.40875912408759,0.3304508556393176,0.5748485501758855,3892.0,3892.0,3892,3892,3892,0.0,0.0,142.3,142.0,145,137,151,9.143333333333338,3.023794525647095,0.3485364,0.3629845,0.269747,0.243411,0.414243,0.002743838502573333,0.05238166189205277
a,random_multi,instance_0007.txt,30,30,0,0,26.658145236832688,26.6231561302682,27.091549295774648,26.170068027210885,27.478571428571428,0.1221512305951516,0.3495014028514787,3847.0,3847.0,3847,3847,3847,0.0,0.0,144.33333333333334,144.5,142,140,147,3.5555555555555554,1.8856180831641267,0.3462253666666666,0.3576555,0.245744,0.189121,0.458601,0.004276002119032222,0.0653911470998347
a,random_multi,instance_0008.txt,30,30,0,0,21.69961899287022,21.593453620171175,21.515151515151516,20.875,22.903225806451612,0.24782746855304968,0.4978227280398613,2839.733333333333,2840.0,2840,2839,2840,0.19555555555555557,0.4422166387140533,130.93333333333334,131.5,132,124,136,8.72888888888889,2.9544693074880453,0.28331226666666665,0.28856950000000003,0.297534,0.185248,0.356612,0.0031117928299955557,0.05578344584189431
a,random_multi,instance_0009.txt,30,30,0,0,2.2921583127856633,2.283582089552239,2.3181818181818183,2.0675675675675675,2.467741935483871,0.011949107567179857,0.1093119735764562,152.76666666666668,153.0,153,152,153,0.17888888888888885,0.42295258468165065,66.8,67.0,67,62,74,10.293333333333335,3.2083225108042575,0.029593,0.031135,0.018937,0.018937,0.041423,3.292389733333333e-05,0.005737934936310566
a,random_multi,instance_0010.txt,30,30,0,0,5.852629210010642,5.849262642813853,5.859060402684563,5.6688311688311686,6.083623693379791,0.010334810230888088,0.10166026869376299,1745.9,1746.0,1746,1745,1746,0.09000000000000004,0.30000000000000004,298.4,298.5,299,287,308,26.64,5.1613951602255765,0.5909288000000001,0.581206,0.334728,0.334728,0.802271,0.014628126245626667,0.12094679096870105
a,random_multi,instance_0011.txt,30,30,0,0,6.8484031366151354,6.839464882943144,6.839464882943144,6.704918032786885,6.976109215017065,0.006104900948232204,0.07813386556565728,2044.6666666666667,2045.0,2045,2044,2045,0.22222222222222232,0.4714045207910318,298.6,299.0,300,293,305,11.639999999999997,3.4117444218463957,0.5353753,0.5261845,0.593569,0.316253,0.678951,0.010508534776143337,0.10251114464361101
a,random_multi,instance_0012.txt,30,30,0,0,2.4692393849840064,2.4444444444444446,2.36,2.185185185185185,2.933333333333333,0.025777740834075812,0.16055447933357642,176.56666666666666,177.0,177,176,177,0.24555555555555564,0.4955356249106169,71.8,72.0,72,60,81,20.560000000000006,4.534313619501854,0.051753866666666655,0.0533905,0.056452,0.035391,0.064583,5.41972948488889e-05,0.007361881203122535
a,random_multi,instance_0013.txt,30,30,0,0,12.650591523628382,12.62534435261708,12.62534435261708,12.487738419618529,12.909859154929578,0.01086066386178192,0.10421450888327363,4583.0,4583.0,4583,4583,4583,0.0,0.0,362.3,363.0,363,355,367,8.81,2.968164415931166,1.1569369666666667,1.1449425,0.67555,0.641525,1.43094,0.056092478766965555,0.23683850777896223
a,random_multi,instance_0014.txt,30,30,0,0,20.45776723341542,20.473544973544975,20.41952506596306,20.20626631853786,20.637333333333334,0.00936127561521374,0.09675368527975428,7739.0,7739.0,7739,7739,7739,0.0,0.0,378.3,378.0,379,375,383,3.2099999999999995,1.7916472867168916,1.2941647666666662,1.1997309999999999,1.174831,0.75395,1.95847,0.1065162274431122,0.32636823902321166
a,random_multi,instance_0015.txt,30,30,0,0,10.731228872740624,10.725947521865889,10.632947976878613,10.481481481481481,10.949404761904763,0.011897096028427302,0.10907381000234337,3679.0,3679.0,3679,3679,3679,0.0,0.0,342.8666666666667,343.0,346,336,351,12.182222222222224,3.4903040300555803,0.9873625,0.9838145,0.827263,0.595001,1.363786,0.04610302168258333,0.21471614210995718
a,random_multi,instance_0016.txt,30,30,0,0,9.60783613703862,9.594874804381847,9.527777777777779,9.146666666666667,10.088235294117647,0.043019729807859855,0.2074119808686563,686.0,686.0,686,686,686,0.0,0.0,71.43333333333334,71.5,72,68,75,2.378888888888889,1.54236470683457,0.03648553333333334,0.0357765,0.038262,0.028468,0.050645,1.570123511555556e-05,0.003962478405689494
a,random_multi,instance_0017.txt,30,30,0,0,3.8456749828465235,3.8466183574879227,3.977272727272727,3.3653846153846154,4.375,0.06327990488110734,0.2515549738747126,175.0,175.0,175,175,175,0.0,0.0,45.7,45.5,44,40,52,8.876666666666667,2.979373535941183,0.014053666666666667,0.014613,0.015402,0.010341,0.018581,4.450795622222222e-06,0.0021096908830969103
a,random_multi,instance_0018.txt,30,30,0,0,14.907885022828127,14.876543209876543,15.0625,14.345238095238095,15.64935064935065,0.10187009044782286,0.31917094236133536,1205.0,1205.0,1205,1205,1205,0.0,0.0,80.86666666666666,81.0,80,77,84,2.982222222222222,1.7269111795984824,0.059073200000000006,0.061056,0.033433,0.033433,0.070245,9.792136589333332e-05,0.009895522517448652
a,random_multi,instance_0019.txt,30,30,0,0,9.694820073953833,9.699029126213592,9.891089108910892,9.0,10.40625,0.11108360680338697,0.3332920743182876,999.0,999.0,999,999,999,0.0,0.0,103.16666666666667,103.0,101,96,111,12.605555555555558,3.5504303338546945,0.12477156666666667,0.125682,0.161385,0.068487,0.177486,0.0008150832394455556,0.02854966268532004
a,random_multi,instance_0020.txt,30,30,0,0,3.7666666666666666,3.6666666666666665,3.0,3.0,5.0,0.6011111111111112,0.7753135566408672,11.333333333333334,12.0,12,10,12,0.6888888888888888,0.8299933065325821,3.1666666666666665,3.0,4,2,4,0.6055555555555555,0.7781745019952501,0.00015653333333333333,0.0001245,0.00012,0.000105,0.000402,5.28884888888889e-09,7.272447242083568e-05
a,similar,instance_0001.txt,30,30,0,0,2.707620587142326,2.6153846153846154,2.6153846153846154,2.576923076923077,2.9565217391304346,0.018585474811851303,0.13632855464594093,67.8,68.0,68,67,68,0.15999999999999998,0.39999999999999997,25.1,26.0,26,23,26,1.423333333333333,1.1930353445448851,0.0047444666666666665,0.004764,0.004906,0.003888,0.005147,1.0114004888888884e-07,0.00031802523310091107
a,similar,instance_0002.txt,30,30,0,0,1.4333333333333333,1.0,1.0,1.0,2.0,0.24555555555555547,0.49553562491061676,2.0,2.0,2,2,2,0.0,0.0,1.5666666666666667,2.0,2,1,2,0.24555555555555547,0.49553562491061676,0.00020659999999999995,0.0001985,0.000213,0.000154,0.000387,1.9681066666666664e-09,4.436334823552734e-05
a,similar,instance_0003.txt,30,30,0,0,2.7502183217454736,2.7537112010796223,2.864864864864865,2.4651162790697674,2.9444444444444446,0.017259511756321882,0.13137546101278536,106.0,106.0,106,106,106,0.0,0.0,38.63333333333333,38.5,37,36,43,3.632222222222221,1.9058389811897072,0.008939466666666666,0.008686,0.008231,0.006642,0.012355,1.4523255822222222e-06,0.001205124716459762
