instance,algorithm_left,algorithm_right,orders_jaccard,aisles_jaccard,items_jaccard,orders_overlap,aisles_overlap,items_overlap
instance_0001.txt,pan_liu_sd2_oa3,pan_liu_sl_strict,0.029411764705882353,0.06666666666666667,0.021052631578947368,1,2,2
instance_0001.txt,pan_liu_sd2_oa4,pan_liu_sd3_oa1,0.2,0.24324324324324326,0.16666666666666666,6,9,15
instance_0001.txt,pan_liu_sd2_oa4,pan_liu_sd3_oa2,0.2903225806451613,0.2413793103448276,0.2839506172839506,9,7,23
instance_0001.txt,pan_liu_sd2_oa4,pan_liu_sd3_oa3,0.2,0.2702702702702703,0.16666666666666666,6,10,15
instance_0001.txt,pan_liu_sd2_oa4,pan_liu_sd3_oa3_multi,0.2,0.19444444444444445,0.16666666666666666,6,7,15
instance_0001.txt,pan_liu_sd2_oa4,pan_liu_sd3_oa4,1.0,1.0,1.0,19,21,57
instance_0001.txt,pan_liu_sd2_oa4,pan_liu_sd4_oa1,0.2,0.21052631578947367,0.16483516483516483,6,8,15
instance_0001.txt,pan_liu_sd2_oa4,pan_liu_sd4_oa2,0.23333333333333334,0.19230769230769232,0.3333333333333333,7,5,26
instance_0001.txt,pan_liu_sd2_oa4,pan_liu_sd4_oa3,0.2,0.23684210526315788,0.16483516483516483,6,9,15
instance_0001.txt,pan_liu_sd2_oa4,pan_liu_sd4_oa4,0.0,0.125,0.0,0,5,0
instance_0001.txt,pan_liu_sd2_oa4,pan_liu_sl,0.16666666666666666,0.22857142857142856,0.14772727272727273,5,8,13
instance_0001.txt,pan_liu_sd2_oa4,pan_liu_sl_multi,0.16666666666666666,0.20588235294117646,0.14772727272727273,5,7,13
instance_0001.txt,pan_liu_sd2_oa4,pan_liu_sl_strict,0.16666666666666666,0.22857142857142856,0.14772727272727273,5,8,13
instance_0001.txt,pan_liu_sd3_oa1,pan_liu_sd3_oa2,0.02702702702702703,0.05263157894736842,0.021505376344086023,1,2,2
instance_0001.txt,pan_liu_sd3_oa1,pan_liu_sd3_oa3,0.8888888888888888,0.8214285714285714,0.92,16,23,46
instance_0001.txt,pan_liu_sd3_oa1,pan_liu_sd3_oa3_multi,0.8888888888888888,0.5161290322580645,0.92,16,16,46
instance_0001.txt,pan_liu_sd3_oa1,pan_liu_sd3_oa4,0.2,0.24324324324324326,0.16666666666666666,6,9,15
instance_0001.txt,pan_liu_sd3_oa1,pan_liu_sd4_oa1,0.8888888888888888,0.9230769230769231,0.9019607843137255,16,24,46
instance_0001.txt,pan_liu_sd3_oa1,pan_liu_sd4_oa2,0.0,0.06060606060606061,0.0,0,2,0
instance_0001.txt,pan_liu_sd3_oa1,pan_liu_sd4_oa3,0.7894736842105263,0.7586206896551724,0.8301886792452831,15,22,44
instance_0001.txt,pan_liu_sd3_oa1,pan_liu_sd4_oa4,0.15625,0.13953488372093023,0.2,5,6,16
instance_0001.txt,pan_liu_sd3_oa1,pan_liu_sl,0.65,0.46875,0.7037037037037037,13,15,38
instance_0001.txt,pan_liu_sd3_oa1,pan_liu_sl_multi,0.65,0.45161290322580644,0.7037037037037037,13,14,38
instance_0001.txt,pan_liu_sd3_oa1,pan_liu_sl_strict,0.65,0.46875,0.7037037037037037,13,15,38
instance_0001.txt,pan_liu_sd3_oa2,pan_liu_sd3_oa3,0.02702702702702703,0.05128205128205128,0.021505376344086023,1,2,2
instance_0001.txt,pan_liu_sd3_oa2,pan_liu_sd3_oa3_multi,0.02702702702702703,0.027777777777777776,0.021505376344086023,1,1,2
instance_0001.txt,pan_liu_sd3_oa2,pan_liu_sd3_oa4,0.2903225806451613,0.2413793103448276,0.2839506172839506,9,7,23
instance_0001.txt,pan_liu_sd3_oa2,pan_liu_sd4_oa1,0.05555555555555555,0.08108108108108109,0.054945054945054944,2,3,5
instance_0001.txt,pan_liu_sd3_oa2,pan_liu_sd4_oa2,0.7727272727272727,0.5625,0.6785714285714286,17,9,38
instance_0001.txt,pan_liu_sd3_oa2,pan_liu_sd4_oa3,0.05555555555555555,0.07894736842105263,0.054945054945054944,2,3,5
instance_0001.txt,pan_liu_sd3_oa2,pan_liu_sd4_oa4,0.17142857142857143,0.3,0.14457831325301204,6,9,12
instance_0001.txt,pan_liu_sd3_oa2,pan_liu_sl,0.027777777777777776,0.027777777777777776,0.02247191011235955,1,1,2
instance_0001.txt,pan_liu_sd3_oa2,pan_liu_sl_multi,0.027777777777777776,0.029411764705882353,0.02247191011235955,1,1,2
instance_0001.txt,pan_liu_sd3_oa2,pan_liu_sl_strict,0.027777777777777776,0.027777777777777776,0.02247191011235955,1,1,2
instance_0001.txt,pan_liu_sd3_oa3,pan_liu_sd3_oa3_multi,1.0,0.5483870967741935,1.0,17,17,48
