instance,algorithm_left,algorithm_right,orders_jaccard,aisles_jaccard,items_jaccard,orders_overlap,aisles_overlap,items_overlap
instance_0007.txt,grasp_aisle_a02_full,grasp_synergy_a03_full,0.0,0.0,0.0,0,0,0
instance_0007.txt,grasp_aisle_a02_full,grasp_synergy_a05_full,0.0,0.0,0.0,0,0,0
instance_0007.txt,grasp_aisle_fast_a02_full,grasp_aisle_fast_a03_swap,0.21558600940887707,0.9379310344827586,0.303489315661347,1054,136,1122
instance_0007.txt,grasp_aisle_fast_a02_full,grasp_size_a01_swap,0.1294448708109491,0.8888888888888888,0.18328493062278153,506,128,568
instance_0007.txt,grasp_aisle_fast_a02_full,grasp_size_a03_nols,0.13015629003330773,0.8951048951048951,0.1863474603688127,508,128,576
instance_0007.txt,grasp_aisle_fast_a02_full,grasp_size_a03_swap,0.13089139344262296,0.9090909090909091,0.18792379722311914,511,130,582
instance_0007.txt,grasp_aisle_fast_a02_full,grasp_size_a05_swap,0.13002303557716918,0.8888888888888888,0.18398967075532602,508,128,570
instance_0007.txt,grasp_aisle_fast_a02_full,grasp_synergy_a03_full,0.2275582573454914,0.891156462585034,0.22693032015065914,1123,131,723
instance_0007.txt,grasp_aisle_fast_a02_full,grasp_synergy_a05_full,0.21854838709677418,0.9236111111111112,0.21919504643962848,1084,133,708
instance_0007.txt,grasp_aisle_fast_a03_swap,grasp_size_a01_swap,0.13816970007690335,0.8827586206896552,0.19344262295081968,539,128,590
instance_0007.txt,grasp_aisle_fast_a03_swap,grasp_size_a03_nols,0.13105558388577257,0.8758620689655172,0.1825860948667966,514,127,562
instance_0007.txt,grasp_aisle_fast_a03_swap,grasp_size_a03_swap,0.1326530612244898,0.8896551724137931,0.18687032824179395,520,129,575
instance_0007.txt,grasp_aisle_fast_a03_swap,grasp_size_a05_swap,0.13034623217922606,0.8827586206896552,0.185607294041029,512,128,570
instance_0007.txt,grasp_aisle_fast_a03_swap,grasp_synergy_a03_full,0.23038025889967637,0.910958904109589,0.22848101265822784,1139,133,722
instance_0007.txt,grasp_aisle_fast_a03_swap,grasp_synergy_a05_full,0.2270521633643348,0.9041095890410958,0.2221875,1123,132,711
instance_0007.txt,grasp_size_a01_swap,grasp_size_a03_nols,0.5908096280087527,0.9481481481481482,0.6051612903225806,1080,128,938
instance_0007.txt,grasp_size_a01_swap,grasp_size_a03_swap,0.5817490494296578,0.9776119402985075,0.597444089456869,1071,131,935
instance_0007.txt,grasp_size_a01_swap,grasp_size_a05_swap,0.5877862595419847,0.9411764705882353,0.6016731016731016,1078,128,935
instance_0007.txt,grasp_size_a01_swap,grasp_synergy_a03_full,0.12524703557312253,0.8881118881118881,0.16170212765957448,507,127,380
instance_0007.txt,grasp_size_a01_swap,grasp_synergy_a05_full,0.12317585951026465,0.8811188811188811,0.15439330543933055,498,126,369
instance_0007.txt,grasp_size_a03_nols,grasp_size_a03_swap,0.5873362445414847,0.9411764705882353,0.59846547314578,1076,128,936
instance_0007.txt,grasp_size_a03_nols,grasp_size_a05_swap,0.5864702673213311,0.9626865671641791,0.6068431245965139,1075,129,940
instance_0007.txt,grasp_size_a03_nols,grasp_synergy_a03_full,0.120935960591133,0.8811188811188811,0.1572700296735905,491,126,371
instance_0007.txt,grasp_size_a03_nols,grasp_synergy_a05_full,0.12888778303060464,0.8873239436619719,0.16561047739754964,518,126,392
instance_0007.txt,grasp_size_a03_swap,grasp_size_a05_swap,0.5877862595419847,0.9343065693430657,0.5960433950223357,1078,128,934
instance_0007.txt,grasp_size_a03_swap,grasp_synergy_a03_full,0.12109278857986709,0.8819444444444444,0.15598650927487354,492,127,370
instance_0007.txt,grasp_size_a03_swap,grasp_synergy_a05_full,0.12904027846842367,0.9014084507042254,0.16722830665543387,519,128,397
instance_0007.txt,grasp_size_a05_swap,grasp_synergy_a03_full,0.1230276134122288,0.8881118881118881,0.1547568710359408,499,127,366
instance_0007.txt,grasp_size_a05_swap,grasp_synergy_a05_full,0.1276384405264465,0.8943661971830986,0.16210526315789472,514,127,385
instance_0007.txt,grasp_synergy_a03_full,grasp_synergy_a05_full,0.3420138888888889,0.896551724137931,0.17871170463472114,1576,130,455
instance_0008.txt,grasp_aisle_a02_full,grasp_aisle_fast_a02_full,0.0,0.0,0.0,0,0,0
instance_0008.txt,grasp_aisle_a02_full,grasp_aisle_fast_a03_swap,0.0,0.0,0.0,0,0,0
instance_0008.txt,grasp_aisle_a02_full,grasp_size_a01_swap,0.0,0.0,0.0,0,0,0
instance_0008.txt,grasp_aisle_a02_full,grasp_size_a03_nols,0.0,0.0,0.0,0,0,0
instance_0008.txt,grasp_aisle_a02_full,grasp_size_a03_swap,0.0,0.0,0.0,0,0,0
instance_0008.txt,grasp_aisle_a02_full,grasp_size_a05_swap,0.0,0.0,0.0,0,0,0
instance_0008.txt,grasp_aisle_a02_full,grasp_synergy_a03_full,0.0,0.0,0.0,0,0,0
instance_0008.txt,grasp_aisle_a02_full,grasp_synergy_a05_full,0.0,0.0,0.0,0,0,0
instance_0008.txt,grasp_aisle_fast_a02_full,grasp_aisle_fast_a03_swap,0.12470308788598575,0.8455882352941176,0.20509936257967754,105,115,547
instance_0008.txt,grasp_aisle_fast_a02_full,grasp_size_a01_swap,0.05263157894736842,0.6538461538461539,0.17781937295273748,30,85,380
instance_0008.txt,grasp_aisle_fast_a02_full,grasp_size_a03_nols,0.05263157894736842,0.7,0.18233349078885214,30,91,386
instance_0008.txt,grasp_aisle_fast_a02_full,grasp_size_a03_swap,0.04878048780487805,0.6212121212121212,0.1610051186598418,28,82,346
instance_0008.txt,grasp_aisle_fast_a02_full,grasp_size_a05_swap,0.04288164665523156,0.6335877862595419,0.1630584983878397,25,83,354
instance_0008.txt,grasp_aisle_fast_a02_full,grasp_synergy_a03_full,0.0688622754491018,0.6335877862595419,0.17657497781721385,46,83,398
instance_0008.txt,grasp_aisle_fast_a02_full,grasp_synergy_a05_full,0.07434402332361516,0.6212121212121212,0.1487156376746282,51,82,330
instance_0008.txt,grasp_aisle_fast_a03_swap,grasp_size_a01_swap,0.05063291139240506,0.6692913385826772,0.16203485633537448,28,85,344
instance_0008.txt,grasp_aisle_fast_a03_swap,grasp_size_a03_nols,0.048736462093862815,0.676923076923077,0.158715162966462,27,88,336
instance_0008.txt,grasp_aisle_fast_a03_swap,grasp_size_a03_swap,0.052346570397111915,0.6614173228346457,0.16152019002375298,29,84,340
instance_0008.txt,grasp_aisle_fast_a03_swap,grasp_size_a05_swap,0.06702898550724638,0.6484375,0.18421052631578946,37,83,385
instance_0008.txt,grasp_aisle_fast_a03_swap,grasp_synergy_a03_full,0.07751937984496124,0.6106870229007634,0.171017101710171,50,80,380
instance_0008.txt,grasp_aisle_fast_a03_swap,grasp_synergy_a05_full,0.09618320610687023,0.5864661654135338,0.1866096866096866,63,78,393
instance_0008.txt,grasp_size_a01_swap,grasp_size_a03_nols,0.9338842975206612,0.8571428571428571,0.9532814238042269,113,84,857
instance_0008.txt,grasp_size_a01_swap,grasp_size_a03_swap,0.7481481481481481,0.7857142857142857,0.8284518828451883,101,77,792
instance_0008.txt,grasp_size_a01_swap,grasp_size_a05_swap,0.6133333333333333,0.7676767676767676,0.7482792527040315,92,76,761
instance_0008.txt,grasp_size_a01_swap,grasp_synergy_a03_full,0.2041522491349481,0.5909090909090909,0.4631336405529954,59,65,603
instance_0008.txt,grasp_size_a01_swap,grasp_synergy_a05_full,0.17034700315457413,0.5086206896551724,0.37978560490045943,54,59,496
instance_0008.txt,grasp_size_a03_nols,grasp_size_a03_swap,0.7481481481481481,0.7572815533980582,0.8138075313807531,101,78,778
instance_0008.txt,grasp_size_a03_nols,grasp_size_a05_swap,0.5921052631578947,0.7075471698113207,0.7311089303238469,90,75,745
instance_0008.txt,grasp_size_a03_nols,grasp_synergy_a03_full,0.21254355400696864,0.6017699115044248,0.4704510108864697,61,68,605
instance_0008.txt,grasp_size_a03_nols,grasp_synergy_a05_full,0.18152866242038215,0.5210084033613446,0.39469578783151327,57,62,506
instance_0008.txt,grasp_size_a03_swap,grasp_size_a05_swap,0.5947712418300654,0.74,0.7368941641938674,91,74,745
instance_0008.txt,grasp_size_a03_swap,grasp_synergy_a03_full,0.19047619047619047,0.5535714285714286,0.4396024464831804,56,62,575
instance_0008.txt,grasp_size_a03_swap,grasp_synergy_a05_full,0.17295597484276728,0.5263157894736842,0.38306138306138304,55,60,493
instance_0008.txt,grasp_size_a05_swap,grasp_synergy_a03_full,0.20270270270270271,0.5675675675675675,0.4470499243570348,60,63,591
instance_0008.txt,grasp_size_a05_swap,grasp_synergy_a05_full,0.17701863354037267,0.5535714285714286,0.3827349121466769,57,62,501
instance_0008.txt,grasp_synergy_a03_full,grasp_synergy_a05_full,0.5062111801242236,0.6730769230769231,0.6373626373626373,163,70,754
instance_0009.txt,grasp_aisle_a02_full,grasp_aisle_fast_a02_full,0.8214285714285714,0.8529411764705882,0.8617021276595744,23,29,81
instance_0009.txt,grasp_aisle_a02_full,grasp_aisle_fast_a03_swap,0.4583333333333333,0.4107142857142857,0.4642857142857143,22,23,65
instance_0009.txt,grasp_aisle_a02_full,grasp_size_a01_swap,0.5357142857142857,0.4857142857142857,0.5263157894736842,15,17,50
instance_0009.txt,grasp_aisle_a02_full,grasp_size_a03_nols,0.30303030303030304,0.39655172413793105,0.41044776119402987,10,23,55
instance_0009.txt,grasp_aisle_a02_full,grasp_size_a03_swap,0.4827586206896552,0.35135135135135137,0.4270833333333333,14,13,41
instance_0009.txt,grasp_aisle_a02_full,grasp_size_a05_swap,0.5714285714285714,0.4722222222222222,0.5473684210526316,16,17,52
instance_0009.txt,grasp_aisle_a02_full,grasp_synergy_a03_full,0.4,0.30434782608695654,0.4297520661157025,12,14,52
instance_0009.txt,grasp_aisle_a02_full,grasp_synergy_a05_full,0.5769230769230769,0.5757575757575758,0.6477272727272727,15,19,57
instance_0009.txt,grasp_aisle_fast_a02_full,grasp_aisle_fast_a03_swap,0.4791666666666667,0.40350877192982454,0.4857142857142857,23,23,68
instance_0009.txt,grasp_aisle_fast_a02_full,grasp_size_a01_swap,0.41935483870967744,0.39473684210526316,0.4368932038834951,13,15,45
instance_0009.txt,grasp_aisle_fast_a02_full,grasp_size_a03_nols,0.3333333333333333,0.41379310344827586,0.43283582089552236,11,24,58
instance_0009.txt,grasp_aisle_fast_a02_full,grasp_size_a03_swap,0.41935483870967744,0.3076923076923077,0.37254901960784315,13,12,38
instance_0009.txt,grasp_aisle_fast_a02_full,grasp_size_a05_swap,0.45161290322580644,0.38461538461538464,0.4563106796116505,14,15,47
instance_0009.txt,grasp_aisle_fast_a02_full,grasp_synergy_a03_full,0.3870967741935484,0.2978723404255319,0.41935483870967744,12,14,52
instance_0009.txt,grasp_aisle_fast_a02_full,grasp_synergy_a05_full,0.5555555555555556,0.5588235294117647,0.6263736263736264,15,19,57
instance_0009.txt,grasp_aisle_fast_a03_swap,grasp_size_a01_swap,0.4,0.38,0.4957983193277311,18,19,59
instance_0009.txt,grasp_aisle_fast_a03_swap,grasp_size_a03_nols,0.18867924528301888,0.2727272727272727,0.24022346368715083,10,21,43
instance_0009.txt,grasp_aisle_fast_a03_swap,grasp_size_a03_swap,0.4,0.34,0.42857142857142855,18,17,51
instance_0009.txt,grasp_aisle_fast_a03_swap,grasp_size_a05_swap,0.4222222222222222,0.4,0.5126050420168067,19,20,61
instance_0009.txt,grasp_aisle_fast_a03_swap,grasp_synergy_a03_full,0.2653061224489796,0.16666666666666666,0.25609756097560976,13,11,42
instance_0009.txt,grasp_aisle_fast_a03_swap,grasp_synergy_a05_full,0.2708333333333333,0.1896551724137931,0.2714285714285714,13,11,38
instance_0009.txt,grasp_size_a01_swap,grasp_size_a03_nols,0.2857142857142857,0.26785714285714285,0.296,8,15,37
instance_0009.txt,grasp_size_a01_swap,grasp_size_a03_swap,0.5652173913043478,0.5384615384615384,0.5714285714285714,13,14,40
instance_0009.txt,grasp_size_a01_swap,grasp_size_a05_swap,0.7619047619047619,0.7916666666666666,0.8181818181818182,16,19,54
instance_0009.txt,grasp_size_a01_swap,grasp_synergy_a03_full,0.4,0.25,0.32727272727272727,10,10,36
instance_0009.txt,grasp_size_a01_swap,grasp_synergy_a05_full,0.4782608695652174,0.3548387096774194,0.40476190476190477,11,11,34
instance_0009.txt,grasp_size_a03_nols,grasp_size_a03_swap,0.2413793103448276,0.2545454545454545,0.232,7,14,29
instance_0009.txt,grasp_size_a03_nols,grasp_size_a05_swap,0.32142857142857145,0.3090909090909091,0.3225806451612903,9,17,40
instance_0009.txt,grasp_size_a03_nols,grasp_synergy_a03_full,0.34615384615384615,0.46296296296296297,0.5833333333333334,9,25,70
instance_0009.txt,grasp_size_a03_nols,grasp_synergy_a05_full,0.3076923076923077,0.33962264150943394,0.3728813559322034,8,18,44
instance_0009.txt,grasp_size_a03_swap,grasp_size_a05_swap,0.6818181818181818,0.64,0.6716417910447762,15,16,45
instance_0009.txt,grasp_size_a03_swap,grasp_synergy_a03_full,0.4583333333333333,0.2972972972972973,0.36633663366336633,11,11,37
instance_0009.txt,grasp_size_a03_swap,grasp_synergy_a05_full,0.5454545454545454,0.3793103448275862,0.4864864864864865,12,11,36
instance_0009.txt,grasp_size_a05_swap,grasp_synergy_a03_full,0.44,0.24390243902439024,0.34545454545454546,11,10,38
instance_0009.txt,grasp_size_a05_swap,grasp_synergy_a05_full,0.4583333333333333,0.30303030303030304,0.3953488372093023,11,10,34
instance_0009.txt,grasp_synergy_a03_full,grasp_synergy_a05_full,0.5,0.35135135135135137,0.5208333333333334,11,13,50
instance_0010.txt,grasp_aisle_a02_full,grasp_aisle_fast_a02_full,0.0,0.0,0.0,0,0,0
instance_0010.txt,grasp_aisle_a02_full,grasp_aisle_fast_a03_swap,0.0,0.0,0.0,0,0,0
instance_0010.txt,grasp_aisle_a02_full,grasp_size_a01_swap,0.0,0.0,0.0,0,0,0
instance_0010.txt,grasp_aisle_a02_full,grasp_size_a03_nols,0.0,0.0,0.0,0,0,0
instance_0010.txt,grasp_aisle_a02_full,grasp_size_a03_swap,0.0,0.0,0.0,0,0,0
instance_0010.txt,grasp_aisle_a02_full,grasp_size_a05_swap,0.0,0.0,0.0,0,0,0
instance_0010.txt,grasp_aisle_a02_full,grasp_synergy_a03_full,0.0,0.0,0.0,0,0,0
instance_0010.txt,grasp_aisle_a02_full,grasp_synergy_a05_full,0.0,0.0,0.0,0,0,0
instance_0010.txt,grasp_aisle_fast_a02_full,grasp_aisle_fast_a03_swap,0.26173826173826176,0.7641509433962265,0.27632144391920926,262,243,643
instance_0010.txt,grasp_aisle_fast_a02_full,grasp_size_a01_swap,0.1535796766743649,0.7611464968152867,0.21739130434782608,133,239,485
instance_0010.txt,grasp_aisle_fast_a02_full,grasp_size_a03_nols,0.1522491349480969,0.7523219814241486,0.2155983863738234,132,243,481
instance_0010.txt,grasp_aisle_fast_a02_full,grasp_size_a03_swap,0.15092165898617513,0.7555555555555555,0.21144389807778274,131,238,473
instance_0010.txt,grasp_aisle_fast_a02_full,grasp_size_a05_swap,0.15747126436781608,0.7333333333333333,0.2157303370786517,137,231,480
instance_0010.txt,grasp_aisle_fast_a02_full,grasp_synergy_a03_full,0.25488180883864336,0.7586206896551724,0.25033407572383076,248,242,562
instance_0010.txt,grasp_aisle_fast_a02_full,grasp_synergy_a05_full,0.23276723276723277,0.7492260061919505,0.23076923076923078,233,242,531
instance_0010.txt,grasp_aisle_fast_a03_swap,grasp_size_a01_swap,0.15321637426900586,0.75,0.21003134796238246,131,240,469
instance_0010.txt,grasp_aisle_fast_a03_swap,grasp_size_a03_nols,0.1572769953051643,0.7363636363636363,0.21367521367521367,134,243,475
instance_0010.txt,grasp_aisle_fast_a03_swap,grasp_size_a03_swap,0.14651162790697675,0.7445482866043613,0.2041089772219741,126,239,457
instance_0010.txt,grasp_aisle_fast_a03_swap,grasp_size_a05_swap,0.15715948777648428,0.7227414330218068,0.21489841986455982,135,232,476
instance_0010.txt,grasp_aisle_fast_a03_swap,grasp_synergy_a03_full,0.23770491803278687,0.8089171974522293,0.2435440783615316,232,254,547
instance_0010.txt,grasp_aisle_fast_a03_swap,grasp_synergy_a05_full,0.23582995951417005,0.7763975155279503,0.2436010591350397,233,250,552
instance_0010.txt,grasp_size_a01_swap,grasp_size_a03_nols,0.7397590361445783,0.8833333333333333,0.7904761904761904,307,265,1079
instance_0010.txt,grasp_size_a01_swap,grasp_size_a03_swap,0.7481840193704601,0.9368421052631579,0.7995578481945468,309,267,1085
instance_0010.txt,grasp_size_a01_swap,grasp_size_a05_swap,0.6743119266055045,0.9122807017543859,0.7308238636363636,294,260,1029
instance_0010.txt,grasp_size_a01_swap,grasp_synergy_a03_full,0.17267080745341615,0.75,0.23974609375,139,240,491
instance_0010.txt,grasp_size_a01_swap,grasp_synergy_a05_full,0.16140776699029127,0.7461300309597523,0.219790675547098,133,241,462
instance_0010.txt,grasp_size_a03_nols,grasp_size_a03_swap,0.7397590361445783,0.8646864686468647,0.7939661515820456,307,262,1079
instance_0010.txt,grasp_size_a03_nols,grasp_size_a05_swap,0.6781609195402298,0.8662207357859532,0.7292110874200426,295,259,1026
instance_0010.txt,grasp_size_a03_nols,grasp_synergy_a03_full,0.1668726823238566,0.7363636363636363,0.23538011695906433,135,243,483
instance_0010.txt,grasp_size_a03_nols,grasp_synergy_a05_full,0.16140776699029127,0.743202416918429,0.21788772597526165,133,246,458
instance_0010.txt,grasp_size_a03_swap,grasp_size_a05_swap,0.6859122401847575,0.8989547038327527,0.7451543431442929,297,258,1038
instance_0010.txt,grasp_size_a03_swap,grasp_synergy_a03_full,0.17267080745341615,0.75,0.23923679060665362,139,240,489
instance_0010.txt,grasp_size_a03_swap,grasp_synergy_a05_full,0.16423357664233576,0.7461300309597523,0.22392344497607655,135,241,468
instance_0010.txt,grasp_size_a05_swap,grasp_synergy_a03_full,0.18114143920595532,0.717391304347826,0.24104074619538537,146,231,491
instance_0010.txt,grasp_size_a05_swap,grasp_synergy_a05_full,0.17111650485436894,0.7191358024691358,0.22387344199424736,141,233,467
instance_0010.txt,grasp_synergy_a03_full,grasp_synergy_a05_full,0.2899343544857768,0.7763975155279503,0.2813706563706564,265,250,583
instance_0011.txt,grasp_aisle_a02_full,grasp_aisle_fast_a02_full,0.0,0.0,0.0,0,0,0
instance_0011.txt,grasp_aisle_a02_full,grasp_aisle_fast_a03_swap,0.0,0.0,0.0,0,0,0
instance_0011.txt,grasp_aisle_a02_full,grasp_size_a01_swap,0.0,0.0,0.0,0,0,0
instance_0011.txt,grasp_aisle_a02_full,grasp_size_a03_nols,0.0,0.0,0.0,0,0,0
instance_0011.txt,grasp_aisle_a02_full,grasp_size_a03_swap,0.0,0.0,0.0,0,0,0
instance_0011.txt,grasp_aisle_a02_full,grasp_size_a05_swap,0.0,0.0,0.0,0,0,0
instance_0011.txt,grasp_aisle_a02_full,grasp_synergy_a03_full,0.0,0.0,0.0,0,0,0
instance_0011.txt,grasp_aisle_a02_full,grasp_synergy_a05_full,0.0,0.0,0.0,0,0,0
instance_0011.txt,grasp_aisle_fast_a02_full,grasp_aisle_fast_a03_swap,0.42399049881235157,0.8248407643312102,0.4406779661016949,357,259,988
instance_0011.txt,grasp_aisle_fast_a02_full,grasp_size_a01_swap,0.2894736842105263,0.7873015873015873,0.3771013175829169,220,248,830
instance_0011.txt,grasp_aisle_fast_a02_full,grasp_size_a03_nols,0.28777923784494086,0.7757009345794392,0.3741496598639456,219,249,825
instance_0011.txt,grasp_aisle_fast_a02_full,grasp_size_a03_swap,0.2793733681462141,0.7993630573248408,0.3674481514878269,214,251,815
instance_0011.txt,grasp_aisle_fast_a02_full,grasp_size_a05_swap,0.2928759894459103,0.7834394904458599,0.37783832879200724,222,246,832
instance_0011.txt,grasp_aisle_fast_a02_full,grasp_synergy_a03_full,0.3987878787878788,0.8152866242038217,0.4233378561736771,329,256,936
instance_0011.txt,grasp_aisle_fast_a02_full,grasp_synergy_a05_full,0.40048250904704463,0.8095238095238095,0.418864550737595,332,255,937
instance_0011.txt,grasp_aisle_fast_a03_swap,grasp_size_a01_swap,0.3059299191374663,0.7974683544303798,0.3943466172381835,227,252,851
instance_0011.txt,grasp_aisle_fast_a03_swap,grasp_size_a03_nols,0.3006711409395973,0.796875,0.38937644341801386,224,255,843
instance_0011.txt,grasp_aisle_fast_a03_swap,grasp_size_a03_swap,0.2971887550200803,0.8037974683544303,0.38883763837638374,222,254,843
instance_0011.txt,grasp_aisle_fast_a03_swap,grasp_size_a05_swap,0.29545454545454547,0.7993630573248408,0.38482758620689655,221,251,837
instance_0011.txt,grasp_aisle_fast_a03_swap,grasp_synergy_a03_full,0.37214885954381755,0.7857142857142857,0.38519503546099293,310,253,869
instance_0011.txt,grasp_aisle_fast_a03_swap,grasp_synergy_a05_full,0.4007308160779537,0.8025078369905956,0.41535698248765157,329,256,925
instance_0011.txt,grasp_size_a01_swap,grasp_size_a03_nols,0.7201834862385321,0.8959731543624161,0.7925973197192087,314,267,1242
instance_0011.txt,grasp_size_a01_swap,grasp_size_a03_swap,0.740139211136891,0.9112627986348123,0.8071979434447301,319,267,1256
instance_0011.txt,grasp_size_a01_swap,grasp_size_a05_swap,0.7241379310344828,0.9137931034482759,0.7940051020408163,315,265,1245
instance_0011.txt,grasp_size_a01_swap,grasp_synergy_a03_full,0.3294964028776978,0.7993630573248408,0.43010752688172044,229,251,880
instance_0011.txt,grasp_size_a01_swap,grasp_synergy_a05_full,0.3020979020979021,0.805111821086262,0.4102196752626552,216,252,859
instance_0011.txt,grasp_size_a03_nols,grasp_size_a03_swap,0.7162471395881007,0.89,0.7904458598726115,313,267,1241
instance_0011.txt,grasp_size_a03_nols,grasp_size_a05_swap,0.7441860465116279,0.9050847457627119,0.81536475145255,320,267,1263
instance_0011.txt,grasp_size_a03_nols,grasp_synergy_a03_full,0.3237822349570201,0.7875,0.4233576642335766,226,252,870
instance_0011.txt,grasp_size_a03_nols,grasp_synergy_a05_full,0.3112676056338028,0.7708978328173375,0.41786743515850144,221,249,870
instance_0011.txt,grasp_size_a03_swap,grasp_size_a05_swap,0.728110599078341,0.9273356401384083,0.8010236724248241,316,268,1252
instance_0011.txt,grasp_size_a03_swap,grasp_synergy_a03_full,0.33719247467438496,0.7886435331230284,0.436702649656526,233,250,890
instance_0011.txt,grasp_size_a03_swap,grasp_synergy_a05_full,0.30942334739803096,0.7886435331230284,0.41590800191662675,220,250,868
instance_0011.txt,grasp_size_a05_swap,grasp_synergy_a03_full,0.3352601156069364,0.7784810126582279,0.43719332679097156,232,246,891
instance_0011.txt,grasp_size_a05_swap,grasp_synergy_a05_full,0.3131170662905501,0.7728706624605678,0.4232065479056331,222,245,879
instance_0011.txt,grasp_synergy_a03_full,grasp_synergy_a05_full,0.40764331210191085,0.8158730158730159,0.42877094972067037,320,257,921
instance_0012.txt,grasp_aisle_a02_full,grasp_aisle_fast_a02_full,0.45454545454545453,0.2926829268292683,0.46956521739130436,25,12,54
instance_0012.txt,grasp_aisle_a02_full,grasp_aisle_fast_a03_swap,0.4576271186440678,0.2553191489361702,0.49206349206349204,27,12,62
instance_0012.txt,grasp_aisle_a02_full,grasp_size_a01_swap,0.41025641025641024,0.2962962962962963,0.4166666666666667,16,8,35
instance_0012.txt,grasp_aisle_a02_full,grasp_size_a03_nols,0.14583333333333334,0.18032786885245902,0.171875,7,11,22
instance_0012.txt,grasp_aisle_a02_full,grasp_size_a03_swap,0.4864864864864865,0.48,0.5256410256410257,18,12,41
instance_0012.txt,grasp_aisle_a02_full,grasp_size_a05_swap,0.5277777777777778,0.5416666666666666,0.5256410256410257,19,13,41
instance_0012.txt,grasp_aisle_a02_full,grasp_synergy_a03_full,0.6428571428571429,0.5333333333333333,0.7159090909090909,27,16,63
instance_0012.txt,grasp_aisle_a02_full,grasp_synergy_a05_full,0.5777777777777777,0.4375,0.6236559139784946,26,14,58
instance_0012.txt,grasp_aisle_fast_a02_full,grasp_aisle_fast_a03_swap,0.5161290322580645,0.3617021276595745,0.5461538461538461,32,17,71
instance_0012.txt,grasp_aisle_fast_a02_full,grasp_size_a01_swap,0.4,0.3333333333333333,0.41935483870967744,18,10,39
instance_0012.txt,grasp_aisle_fast_a02_full,grasp_size_a03_nols,0.10526315789473684,0.18461538461538463,0.13986013986013987,6,12,20
instance_0012.txt,grasp_aisle_fast_a02_full,grasp_size_a03_swap,0.2857142857142857,0.23529411764705882,0.32,14,8,32
instance_0012.txt,grasp_aisle_fast_a02_full,grasp_size_a05_swap,0.3125,0.2727272727272727,0.32,15,9,32
instance_0012.txt,grasp_aisle_fast_a02_full,grasp_synergy_a03_full,0.5098039215686274,0.3783783783783784,0.5619047619047619,26,14,59
instance_0012.txt,grasp_aisle_fast_a02_full,grasp_synergy_a05_full,0.6122448979591837,0.45714285714285713,0.6078431372549019,30,16,62
instance_0012.txt,grasp_aisle_fast_a03_swap,grasp_size_a01_swap,0.35294117647058826,0.2777777777777778,0.37272727272727274,18,10,41
instance_0012.txt,grasp_aisle_fast_a03_swap,grasp_size_a03_nols,0.09523809523809523,0.16901408450704225,0.10975609756097561,6,12,18
instance_0012.txt,grasp_aisle_fast_a03_swap,grasp_size_a03_swap,0.35294117647058826,0.2972972972972973,0.36036036036036034,18,11,40
instance_0012.txt,grasp_aisle_fast_a03_swap,grasp_size_a05_swap,0.3269230769230769,0.2631578947368421,0.36036036036036034,17,10,40
instance_0012.txt,grasp_aisle_fast_a03_swap,grasp_synergy_a03_full,0.45614035087719296,0.29545454545454547,0.47580645161290325,26,13,59
instance_0012.txt,grasp_aisle_fast_a03_swap,grasp_synergy_a05_full,0.5454545454545454,0.35714285714285715,0.5775862068965517,30,15,67
instance_0012.txt,grasp_size_a01_swap,grasp_size_a03_nols,0.08571428571428572,0.07272727272727272,0.0761904761904762,3,4,8
instance_0012.txt,grasp_size_a01_swap,grasp_size_a03_swap,0.4074074074074074,0.2631578947368421,0.3898305084745763,11,5,23
instance_0012.txt,grasp_size_a01_swap,grasp_size_a05_swap,0.46153846153846156,0.3333333333333333,0.3898305084745763,12,6,23
instance_0012.txt,grasp_size_a01_swap,grasp_synergy_a03_full,0.40540540540540543,0.2692307692307692,0.4430379746835443,15,7,35
instance_0012.txt,grasp_size_a01_swap,grasp_synergy_a05_full,0.5,0.43478260869565216,0.5,18,10,38
instance_0012.txt,grasp_size_a03_nols,grasp_size_a03_swap,0.22580645161290322,0.19607843137254902,0.18947368421052632,7,10,18
instance_0012.txt,grasp_size_a03_nols,grasp_size_a05_swap,0.1875,0.17307692307692307,0.18947368421052632,6,9,18
instance_0012.txt,grasp_size_a03_nols,grasp_synergy_a03_full,0.18181818181818182,0.22807017543859648,0.1693548387096774,8,13,21
instance_0012.txt,grasp_size_a03_nols,grasp_synergy_a05_full,0.125,0.14754098360655737,0.14173228346456693,6,9,18
instance_0012.txt,grasp_size_a03_swap,grasp_size_a05_swap,0.9,0.8571428571428571,1.0,18,12,41
instance_0012.txt,grasp_size_a03_swap,grasp_synergy_a03_full,0.5757575757575758,0.5217391304347826,0.5616438356164384,19,12,41
instance_0012.txt,grasp_size_a03_swap,grasp_synergy_a05_full,0.5,0.4583333333333333,0.5616438356164384,18,11,41
instance_0012.txt,grasp_size_a05_swap,grasp_synergy_a03_full,0.5294117647058824,0.4583333333333333,0.5616438356164384,18,11,41
instance_0012.txt,grasp_size_a05_swap,grasp_synergy_a05_full,0.5428571428571428,0.5217391304347826,0.5616438356164384,19,12,41
instance_0012.txt,grasp_synergy_a03_full,grasp_synergy_a05_full,0.6585365853658537,0.5172413793103449,0.7380952380952381,27,15,62
instance_0013.txt,grasp_aisle_a02_full,grasp_aisle_fast_a02_full,0.0,0.0,0.0,0,0,0
