dataset,algorithm,instance,total_runs,feasible_runs,infeasible_runs,timed_out_runs,objective_mean,objective_median,objective_mode,objective_min,objective_max,objective_variance,objective_std_dev,items_mean,items_median,items_mode,items_min,items_max,items_variance,items_std_dev,aisles_mean,aisles_median,aisles_mode,aisles_min,aisles_max,aisles_variance,aisles_std_dev,exec_time_mean,exec_time_median,exec_time_mode,exec_time_min,exec_time_max,exec_time_variance,exec_time_std_dev
a,order_aisle_similarity,instance_0010.txt,5,5,0,0,2.3344671131825057,2.3314917127071824,2.3314917127071824,2.3259668508287294,2.346368715083799,4.762167146460933e-05,0.006900845706477528,421.6,422.0,422,420,423,1.04,1.019803902718557,180.6,181.0,181,179,181,0.64,0.8,15.099117799999998,12.833174,12.601483,12.073568,19.765149,10.410443154246162,3.2265218353896445
a,order_aisle_similarity,instance_0011.txt,5,5,0,0,2.6083670112781956,2.6090225563909772,2.5846153846153848,2.5846153846153848,2.6328125,0.0004456301269252733,0.021109953266771418,339.6,337.0,336,336,347,18.64,4.317406628984581,130.2,130.0,130,128,133,2.56,1.6,10.293306,10.309305,9.934804,9.710079,11.012062,0.2056763619492,0.45351555866276516
a,order_aisle_similarity,instance_0012.txt,5,5,0,0,1.9917457305502846,2.0,1.84375,1.84375,2.176470588235294,0.013008982283538976,0.11405692562724534,56.8,61.0,59,37,64,100.96000000000001,10.047885349664377,28.8,32.0,32,17,32,34.959999999999994,5.912698199637792,5.4006546,5.392708,4.906447,4.60815,6.088453,0.34274280510023997,0.5854424011807139
a,order_aisle_similarity,instance_0013.txt,5,5,0,0,5.361702127659575,5.361702127659575,5.361702127659575,5.361702127659575,5.361702127659575,0.0,0.0,1512.0,1512.0,1512,1512,1512,0.0,0.0,282.0,282.0,282,282,282,0.0,0.0,26.561107599999996,27.416388,19.61266,19.61266,33.058305,30.704915918681024,5.5412016673895765
a,order_aisle_similarity,instance_0014.txt,5,5,0,0,6.1669156796342035,6.157728706624606,6.1545741324921135,6.1545741324921135,6.193650793650794,0.0002309403849095379,0.015196722834530408,1951.2,1951.0,1951,1951,1952,0.16,0.4,316.4,317.0,317,315,317,0.64,0.8,82.8622616,79.620551,72.225651,67.320724,98.519451,159.9488425127135,12.647088301767862
a,order_aisle_similarity,instance_0015.txt,5,5,0,0,2.7222222222222223,2.7222222222222223,2.7222222222222223,2.7152777777777777,2.7291666666666665,1.9290123456789988e-05,0.0043920523057894,392.0,392.0,392,391,393,0.4,0.6324555320336759,144.0,144.0,144,144,144,0.0,0.0,51.0537954,54.183637,38.211547,38.211547,62.043655,72.37148276072222,8.507143043391372
a,order_aisle_similarity,instance_0016.txt,5,5,0,0,3.6341463414634148,3.6341463414634148,3.6341463414634148,3.6341463414634148,3.6341463414634148,0.0,0.0,149.0,149.0,149,149,149,0.0,0.0,41.0,41.0,41,41,41,0.0,0.0,0.49640259999999997,0.498206,0.498206,0.483949,0.504566,4.734108983999974e-05,0.006880486163055612
a,order_aisle_similarity,instance_0017.txt,5,5,0,0,2.014814814814815,2.0,2.0,2.0,2.037037037037037,0.0003292181069958877,0.01814436846506066,54.4,54.0,54,54,55,0.24,0.4898979485566356,27.0,27.0,27,27,27,0.0,0.0,0.20053100000000001,0.188483,0.207489,0.187833,0.230785,0.00028510258879999983,0.01688498116078309
a,order_aisle_similarity,instance_0018.txt,5,5,0,0,7.674285714285714,7.671428571428572,7.671428571428572,7.671428571428572,7.685714285714286,3.2653061224489576e-05,0.005714285714285695,537.2,537.0,537,537,538,0.16000000000000006,0.4000000000000001,70.0,70.0,70,70,70,0.0,0.0,0.93575,1.094391,1.190513,0.637475,1.190513,0.05654216520159998,0.23778596510643765
a,order_aisle_similarity,instance_0019.txt,5,5,0,0,3.277890841813136,3.25531914893617,3.25531914893617,3.25531914893617,3.3191489361702127,0.0007861292649677687,0.0280379968073286,153.4,153.0,153,152,156,1.8399999999999999,1.3564659966250536,46.8,47.0,47,46,47,0.16,0.4,2.135567,2.26418,1.621935,1.621935,2.683025,0.14578505729560007,0.38181809451046195
a,order_overlap_cluster,instance_0001.txt,5,5,0,0,6.888888888888888,6.888888888888889,6.888888888888889,6.888888888888889,6.888888888888889,7.888609052210118e-31,8.881784197001252e-16,62.0,62.0,62,62,62,0.0,0.0,9.0,9.0,9,9,9,0.0,0.0,0.8054005999999999,0.807161,0.833706,0.590468,1.123571,0.03320051408584001,0.18221008228372
a,order_overlap_cluster,instance_0002.txt,5,5,0,0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.004484,0.004403,0.004537,0.004356,0.004738,1.9974800000000027e-08,0.00014133223270011702
a,order_overlap_cluster,instance_0003.txt,5,5,0,0,4.666666666666667,4.666666666666667,4.666666666666667,4.666666666666667,4.666666666666667,0.0,0.0,98.0,98.0,98,98,98,0.0,0.0,21.0,21.0,21,21,21,0.0,0.0,3.3914004000000006,3.412509,2.84042,2.84042,4.001939,0.19179434056224012,0.43794330747511157
a,order_overlap_cluster,instance_0004.txt,5,5,0,0,3.5,3.5,3.5,3.5,3.5,0.0,0.0,7.0,7.0,7,7,7,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.0898138,0.089882,0.089017,0.089017,0.090399,2.0379255999999865e-07,0.00045143389327785154
a,random,instance_0001.txt,5,5,0,0,2.8118840579710147,2.8333333333333335,2.9130434782608696,2.68,2.9130434782608696,0.009352522579290055,0.09670844109636995,67.4,67.0,67,67,68,0.24,0.4898979485566356,24.0,24.0,23,23,25,0.8,0.8944271909999159,0.0122474,0.012768,0.01151,0.002244,0.01837,3.1031870240000004e-05,0.005570625659654399
a,random,instance_0002.txt,5,5,0,0,1.2,1.0,1.0,1.0,2.0,0.16000000000000006,0.4000000000000001,2.0,2.0,2,2,2,0.0,0.0,1.8,2.0,2,1,2,0.16000000000000006,0.4000000000000001,0.0002454,0.000248,0.000224,0.000224,0.000268,2.1904000000000016e-10,1.4800000000000006e-05
a,random,instance_0003.txt,5,5,0,0,2.881618460565829,2.864864864864865,2.9444444444444446,2.789473684210526,2.9444444444444446,0.003389246849604731,0.058217238423036964,106.0,106.0,106,106,106,0.0,0.0,36.8,37.0,36,36,38,0.5599999999999999,0.7483314773547882,0.013317400000000002,0.014008,0.014282,0.010237,0.01659,5.003808640000001e-06,0.002236919453176623
a,random,instance_0004.txt,5,5,0,0,1.875197876113208,1.9047619047619047,1.9047619047619047,1.6956521739130435,2.0526315789473686,0.01374365450438178,0.11723333358896598,39.6,40.0,40,39,40,0.24,0.4898979485566356,21.2,21.0,21,19,23,1.7600000000000002,1.32664991614216,0.0014478,0.001475,0.001369,0.001369,0.001502,2.8061600000000043e-09,5.297320077171101e-05
a,random,instance_0005.txt,5,5,0,0,31.989929420635963,31.847826086956523,31.611510791366907,31.611510791366907,32.798507462686565,0.19371170319152273,0.4401269171404116,4394.6,4395.0,4395,4394,4395,0.24,0.4898979485566356,137.4,138.0,139,134,139,3.439999999999999,1.8547236990991405,1.0701708,1.027624,0.982535,0.89354,1.265093,0.018240601566159996,0.1350577712172091
a,random,instance_0006.txt,5,5,0,0,26.631276584431514,26.476190476190474,27.408450704225352,25.946666666666665,27.408450704225352,0.27309948270167234,0.5225892102805724,3892.0,3892.0,3892,3892,3892,0.0,0.0,146.2,147.0,142,142,150,8.16,2.85657137141714,1.0623514,1.000969,1.302941,0.847367,1.302941,0.03904345124663999,0.19759415792639212
a,random,instance_0007.txt,5,5,0,0,26.208864515200126,25.993243243243242,25.993243243243242,25.993243243243242,26.71527777777778,0.0831316698391546,0.28832563160280184,3847.0,3847.0,3847,3847,3847,0.0,0.0,146.8,148.0,148,144,148,2.56,1.6,0.8879124,0.926324,0.942349,0.743093,0.948818,0.005840153733040002,0.07642089853593716
a,random,instance_0008.txt,5,5,0,0,21.161052108370622,21.19402985074627,20.88235294117647,20.88235294117647,21.353383458646615,0.03343593067109867,0.18285494434414037,2839.6,2840.0,2840,2839,2840,0.24,0.4898979485566356,134.2,134.0,133,133,136,1.36,1.1661903789690602,0.4357952,0.44194,0.436393,0.348634,0.503672,0.00247994948856,0.04979909124231084
a,random,instance_0009.txt,5,5,0,0,1.9952023816386528,1.974025974025974,1.974025974025974,1.8433734939759037,2.1714285714285713,0.011065392405231191,0.1051921689349126,152.4,152.0,152,152,153,0.24,0.4898979485566356,76.6,77.0,77,70,83,17.04,4.127953488110059,0.0532084,0.054087,0.054087,0.037253,0.067924,9.610778503999999e-05,0.009803457810385068
a,random,instance_0010.txt,5,5,0,0,5.605005125755544,5.596153846153846,5.596153846153846,5.490566037735849,5.82,0.013268089669439612,0.1151871940340575,1745.8,1746.0,1746,1745,1746,0.16000000000000006,0.4000000000000001,311.6,312.0,312,300,318,39.03999999999999,6.2481997407253225,0.806525,0.756953,0.812382,0.474249,1.232969,0.0594598036308,0.24384380990872007
a,random,instance_0011.txt,5,5,0,0,6.462459362935502,6.44794952681388,6.430817610062893,6.407523510971787,6.55448717948718,0.00255617590275175,0.050558638260457034,2044.6,2045.0,2045,2044,2045,0.24,0.4898979485566356,316.4,317.0,318,312,319,5.840000000000001,2.4166091947189146,0.932344,1.138361,0.390283,0.390283,1.175497,0.0934372930168,0.3056751429488502
a,random,instance_0012.txt,5,5,0,0,2.3441939299154493,2.36,2.36,2.2,2.5285714285714285,0.013612599484659487,0.11667304523607622,176.8,177.0,177,176,177,0.16,0.4,75.6,75.0,75,70,80,13.039999999999997,3.6110940170535573,0.06920499999999999,0.063286,0.063286,0.044784,0.090392,0.0003120377360000001,0.017664589890512603
a,random,instance_0013.txt,5,5,0,0,12.495785117667236,12.521857923497267,12.62534435261708,12.31989247311828,12.62534435261708,0.015427079021967896,0.12420579302902057,4583.0,4583.0,4583,4583,4583,0.0,0.0,366.8,366.0,363,363,372,13.36,3.655133376499413,2.478121,2.625534,2.625534,1.466775,2.955117,0.2754904490596,0.5248718406045423
a,random,instance_0014.txt,5,5,0,0,20.174967814384793,20.153645833333332,20.153645833333332,20.04922279792746,20.259162303664922,0.006179697393211287,0.07861105134274243,7739.0,7739.0,7739,7739,7739,0.0,0.0,383.6,384.0,384,382,386,2.24,1.4966629547095767,3.3395596,3.590694,4.535538,1.509894,4.535538,1.0243019964218398,1.0120780584628044
a,random,instance_0015.txt,5,5,0,0,10.347418715417945,10.36338028169014,10.219444444444445,10.191135734072022,10.51142857142857,0.015766264620495886,0.12556378705859378,3679.0,3679.0,3679,3679,3679,0.0,0.0,355.6,355.0,360,350,361,18.64,4.317406628984581,1.529373,1.473616,1.575741,1.359433,1.85002,0.031384742761200006,0.17715739544597062
a,random,instance_0016.txt,5,5,0,0,9.322449051791518,9.27027027027027,9.27027027027027,9.146666666666667,9.527777777777779,0.016820260416326848,0.1296929466714626,686.0,686.0,686,686,686,0.0,0.0,73.6,74.0,74,72,75,1.04,1.019803902718557,0.08006060000000001,0.08262,0.085453,0.06755,0.087295,5.0327799440000006e-05,0.007094208866392363
a,random,instance_0017.txt,5,5,0,0,3.5640247749039404,3.5714285714285716,3.723404255319149,3.30188679245283,3.723404255319149,0.024734789480572124,0.15727297759174055,175.0,175.0,175,175,175,0.0,0.0,49.2,49.0,47,47,53,4.960000000000001,2.227105745132009,0.0185482,0.018035,0.017468,0.017468,0.021008,1.5738537599999982e-06,0.001254533283735429
a,random,instance_0018.txt,5,5,0,0,14.737628020490561,14.695121951219512,14.345238095238095,14.345238095238095,15.253164556962025,0.0978113377610453,0.31274804197795597,1205.0,1205.0,1205,1205,1205,0.0,0.0,81.8,82.0,84,79,84,2.96,1.7204650534085253,0.1191268,0.126202,0.126202,0.100817,0.131528,0.00015194216696000004,0.012326482343312711
a,random,instance_0019.txt,5,5,0,0,9.472680429833392,9.336448598130842,9.1651376146789,9.1651376146789,10.090909090909092,0.12152871691706486,0.3486096913699687,999.0,999.0,999,999,999,0.0,0.0,105.6,107.0,109,99,109,14.24,3.7735924528226414,0.15586339999999999,0.155137,0.175442,0.129924,0.184827,0.0004748337418399997,0.021790680160105137
a,random,instance_0020.txt,5,5,0,0,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,0.0,0.0,11.0,11.0,11,11,11,0.0,0.0,3.0,3.0,3,3,3,0.0,0.0,0.0001676,0.000166,0.000152,0.000152,0.000185,1.266399999999999e-10,1.1253443917308154e-05
a,random_multi,instance_0001.txt,5,5,0,0,2.9341238471673257,2.9565217391304346,2.9565217391304346,2.8333333333333335,3.090909090909091,0.00918047982835745,0.09581482050474995,68.0,68.0,68,68,68,0.0,0.0,23.2,23.0,23,22,24,0.5599999999999999,0.7483314773547882,0.010128999999999999,0.010487,0.006694,0.006694,0.013808,5.969726400000001e-06,0.0024433023554198117
a,random_multi,instance_0002.txt,5,5,0,0,1.6,2.0,2.0,1.0,2.0,0.24,0.4898979485566356,2.0,2.0,2,2,2,0.0,0.0,1.4,1.0,1,1,2,0.24,0.4898979485566356,0.000214,0.000212,0.000212,0.000182,0.00025,4.796000000000001e-10,2.1899771688307623e-05
a,random_multi,instance_0003.txt,5,5,0,0,3.0582121971595653,3.0285714285714285,3.0285714285714285,2.789473684210526,3.5,0.056419420592695904,0.2375277259451955,105.8,106.0,106,105,106,0.16,0.4,34.8,35.0,35,30,38,6.960000000000001,2.638181191654584,0.0153758,0.014909,0.014083,0.013881,0.018095,2.3608297600000007e-06,0.0015364991897166755
a,random_multi,instance_0004.txt,5,5,0,0,1.8979722032353614,1.8571428571428572,1.8571428571428572,1.8181818181818181,2.0526315789473686,0.006733239818824605,0.08205632101687599,39.4,39.0,39,39,40,0.24,0.4898979485566356,20.8,21.0,21,19,22,0.9600000000000002,0.9797958971132713,0.0016143999999999998,0.001552,0.001412,0.001412,0.001935,3.0942640000000006e-08,0.0001759052017423021
a,random_multi,instance_0005.txt,5,5,0,0,32.1870553455895,31.847826086956523,33.045112781954884,31.385714285714286,33.045112781954884,0.512200129250753,0.7156815837023843,4394.6,4395.0,4395,4394,4395,0.24000000000000005,0.48989794855663565,136.6,138.0,133,133,140,9.04,3.0066592756745814,0.48895900000000003,0.521351,0.521351,0.266601,0.598079,0.013209925890800004,0.11493444170830606
a,random_multi,instance_0006.txt,5,5,0,0,27.031438855143143,26.841379310344827,27.408450704225352,26.65753424657534,27.408450704225352,0.09926515722857993,0.31506373518477165,3892.0,3892.0,3892,3892,3892,0.0,0.0,144.0,145.0,142,142,146,2.8,1.6733200530681511,0.5452928,0.571598,0.398259,0.398259,0.660285,0.00909702799496,0.09537834133051382
a,random_multi,instance_0007.txt,5,5,0,0,26.609876659900568,26.53103448275862,26.71527777777778,26.170068027210885,27.28368794326241,0.14653422128742316,0.38279788568828743,3847.0,3847.0,3847,3847,3847,0.0,0.0,144.6,145.0,144,141,147,4.24,2.0591260281974,0.7420172,0.634382,0.634382,0.542724,1.169511,0.04939861824456,0.2222579992813757
a,random_multi,instance_0008.txt,5,5,0,0,21.711709814349337,21.6793893129771,21.6793893129771,21.345864661654137,22.007751937984494,0.04832960840454916,0.2198399608909835,2839.6,2840.0,2840,2839,2840,0.24,0.4898979485566356,130.8,131.0,131,129,133,1.7600000000000002,1.32664991614216,0.6863956,0.645366,0.840473,0.506856,0.917746,0.027671821361839998,0.1663484937167752
a,random_multi,instance_0009.txt,5,5,0,0,2.4094705294705294,2.4285714285714284,2.4285714285714284,2.303030303030303,2.533333333333333,0.00609905516838582,0.07809644786023126,152.6,153.0,153,152,153,0.24,0.4898979485566356,63.4,63.0,63,60,66,4.24,2.0591260281974,0.0394608,0.03337,0.03337,0.031549,0.065518,0.00017113895976000009,0.01308200901085151
a,random_multi,instance_0010.txt,5,5,0,0,5.895754080098264,5.878787878787879,5.938775510204081,5.781456953642384,6.020689655172414,0.00643157048651499,0.08019707280515287,1746.0,1746.0,1746,1746,1746,0.0,0.0,296.2,297.0,294,290,302,16.159999999999997,4.019950248448356,1.289848,1.342365,1.342365,0.786704,1.727475,0.1264535990692,0.35560314828358874
a,random_multi,instance_0011.txt,5,5,0,0,6.923757225516814,6.905405405405405,6.7269736842105265,6.7269736842105265,7.175438596491228,0.020832077082151835,0.14433321545005445,2044.4,2044.0,2044,2044,2045,0.24,0.4898979485566356,295.4,296.0,304,285,304,37.03999999999999,6.086049621881175,1.1123158,1.126444,1.37936,0.803144,1.3904,0.06139452843696001,0.24777919290561912
a,random_multi,instance_0012.txt,5,5,0,0,2.5212440191387566,2.5142857142857142,2.5142857142857142,2.2987012987012987,2.95,0.05408635828681879,0.23256473999043534,176.6,177.0,177,176,177,0.24,0.4898979485566356,70.6,70.0,70,60,77,36.64,6.053098380168622,0.11618999999999999,0.116506,0.121071,0.101114,0.129893,9.072099560000008e-05,0.009524756983776545
a,random_multi,instance_0013.txt,5,5,0,0,12.653438892034965,12.62534435261708,12.62534435261708,12.590659340659341,12.730555555555556,0.0026436890539132786,0.05141681683956406,4583.0,4583.0,4583,4583,4583,0.0,0.0,362.2,363.0,363,360,364,2.16,1.469693845669907,2.6326934,2.54221,2.528788,2.394291,3.117783,0.06277326496424004,0.2505459338409627
a,random_multi,instance_0014.txt,5,5,0,0,20.398938003524783,20.36578947368421,20.52785145888594,20.20626631853786,20.58244680851064,0.019203055598989764,0.13857509010998248,7739.0,7739.0,7739,7739,7739,0.0,0.0,379.4,380.0,377,376,383,6.640000000000001,2.5768197453450252,3.8236402,3.813765,3.9705,3.431968,4.347959,0.10453672414616007,0.3233213945073231
a,random_multi,instance_0015.txt,5,5,0,0,10.7585254432993,10.757309941520468,10.632947976878613,10.632947976878613,10.916913946587536,0.013092079796125287,0.11442062662005172,3679.0,3679.0,3679,3679,3679,0.0,0.0,342.0,342.0,346,337,346,13.2,3.63318042491699,1.3925324,1.282517,1.068089,1.024683,1.968247,0.12709440986704,0.35650302925366567
a,random_multi,instance_0016.txt,5,5,0,0,9.530750530580743,9.397260273972602,9.397260273972602,9.397260273972602,9.8,0.02863465045809967,0.16921776046886944,686.0,686.0,686,686,686,0.0,0.0,72.0,73.0,73,70,73,1.6,1.2649110640673518,0.0487328,0.048801,0.047331,0.047331,0.050206,1.2016697600000011e-06,0.001096206987753682
a,random_multi,instance_0017.txt,5,5,0,0,3.7902726385034433,3.8043478260869565,3.888888888888889,3.6458333333333335,3.888888888888889,0.008996506826677322,0.09484991737833683,175.0,175.0,175,175,175,0.0,0.0,46.2,46.0,45,45,48,1.3599999999999999,1.16619037896906,0.017966000000000003,0.018259,0.018259,0.015076,0.019449,2.2887572e-06,0.001512863906635359
a,random_multi,instance_0018.txt,5,5,0,0,14.815483040238501,14.876543209876543,15.253164556962025,14.176470588235293,15.253164556962025,0.17672972663065437,0.42039234844446727,1205.0,1205.0,1205,1205,1205,0.0,0.0,81.4,81.0,79,79,85,5.4399999999999995,2.33238075793812,0.08357640000000001,0.084045,0.08386,0.078625,0.086801,7.232853440000003e-06,0.0026893964824845004
a,random_multi,instance_0019.txt,5,5,0,0,9.501240826814529,9.336448598130842,9.336448598130842,9.336448598130842,9.891089108910892,0.04887546123808253,0.22107795285392554,999.0,999.0,999,999,999,0.0,0.0,105.2,107.0,107,101,107,5.76,2.4,0.1650228,0.170384,0.171411,0.110215,0.204461,0.0009283847945600002,0.03046940751901816
a,random_multi,instance_0020.txt,5,5,0,0,3.9333333333333336,4.0,4.0,3.0,5.0,0.4177777777777777,0.6463573143221771,11.4,12.0,12,10,12,0.6399999999999999,0.7999999999999999,3.0,3.0,3,2,4,0.4,0.6324555320336759,0.0001392,0.000139,0.000157,0.000125,0.000157,1.2736000000000001e-10,1.1285388783732709e-05
a,similar,instance_0001.txt,5,5,0,0,2.950101290776348,2.9130434782608696,2.9130434782608696,2.4285714285714284,3.526315789473684,0.13006363876878715,0.3606433678425089,67.4,67.0,67,67,68,0.24,0.4898979485566356,23.2,23.0,23,19,28,8.559999999999999,2.9257477676655586,0.0040620000000000005,0.003763,0.003653,0.002557,0.00611,1.3486472000000002e-06,0.0011613127055190606
a,similar,instance_0002.txt,5,5,0,0,1.4,1.0,1.0,1.0,2.0,0.24,0.4898979485566356,2.0,2.0,2,2,2,0.0,0.0,1.6,2.0,2,1,2,0.24,0.4898979485566356,0.00023180000000000002,0.000229,0.000214,0.000214,0.000248,1.389600000000001e-10,1.1788129622633105e-05
a,similar,instance_0003.txt,5,5,0,0,3.180892255892256,3.3125,3.3125,2.409090909090909,3.925925925925926,0.24826025051298622,0.498257213207181,106.0,106.0,106,106,106,0.0,0.0,34.2,32.0,32,27,44,32.16,5.67097875150313,0.010251199999999999,0.011153,0.008121,0.00722,0.012649,4.750982560000001e-06,0.0021796748748379884
a,similar,instance_0004.txt,5,5,0,0,1.7751143075079003,1.7391304347826086,1.8571428571428572,1.56,2.0526315789473686,0.028614882819472953,0.169159341508156,39.4,39.0,39,39,40,0.24,0.4898979485566356,22.4,23.0,21,19,25,4.640000000000001,2.154065922853802,0.0017272,0.001754,0.001612,0.001612,0.001836,6.646959999999998e-09,8.15288905848718e-05
a,similar,instance_0005.txt,5,5,0,0,31.8935389549357,31.847826086956523,32.08029197080292,31.618705035971225,32.08029197080292,0.030036281758413073,0.1733097855241102,4394.8,4395.0,4395,4394,4395,0.15999999999999998,0.39999999999999997,137.8,138.0,137,137,139,0.56,0.7483314773547883,0.3795028,0.374622,0.467106,0.270492,0.467106,0.004775408464959999,0.06910433029094486
a,similar,instance_0006.txt,5,5,0,0,26.703000252112503,26.476190476190474,26.2972972972973,26.2972972972973,27.602836879432623,0.24189743383389795,0.49183069631113707,3892.0,3892.0,3892,3892,3892,0.0,0.0,145.8,147.0,148,141,148,6.959999999999999,2.6381811916545836,0.3826656,0.372997,0.372997,0.153609,0.599101,0.02476934564304,0.15738279970517743
a,similar,instance_0007.txt,5,5,0,0,26.620237517249087,26.170068027210885,26.170068027210885,25.993243243243242,27.676258992805757,0.4271486217144879,0.6535660806027864,3847.0,3847.0,3847,3847,3847,0.0,0.0,144.6,147.0,147,139,148,12.239999999999998,3.49857113690718,0.7173752,0.712042,0.843196,0.520148,0.843196,0.013389801661759996,0.11571431053141178
a,similar,instance_0008.txt,5,5,0,0,21.095840243228302,21.186567164179106,21.186567164179106,20.875,21.19402985074627,0.015666435496493415,0.12516563224980495,2839.4,2839.0,2839,2839,2840,0.24,0.4898979485566356,134.6,134.0,134,134,136,0.64,0.8,0.357997,0.369058,0.369058,0.232542,0.484141,0.006593394186399999,0.08119971789606167
a,similar,instance_0009.txt,5,5,0,0,2.06926408896552,1.9615384615384615,1.9367088607594938,1.9125,2.3181818181818183,0.027530477354721822,0.16592310675346525,153.0,153.0,153,153,153,0.0,0.0,74.4,78.0,79,66,80,33.040000000000006,5.748043145279966,0.046778600000000004,0.053865,0.053865,0.02687,0.061449,0.00016889465783999998,0.012995947746894028
a,similar,instance_0010.txt,5,5,0,0,5.643466464374873,5.6688311688311686,5.6688311688311686,5.525316455696203,5.743421052631579,0.005259108227151255,0.07251970923239595,1745.8,1746.0,1746,1745,1746,0.16,0.4,309.4,308.0,308,304,316,15.84,3.97994974842648,0.6326964,0.64494,0.60107,0.578991,0.67172,0.0013435286474399995,0.03665417639833147
a,similar,instance_0011.txt,5,5,0,0,6.5126825484634825,6.492063492063492,6.492063492063492,6.410658307210031,6.6797385620915035,0.007946617340446311,0.08914380146957113,2044.6,2045.0,2045,2044,2045,0.24,0.4898979485566356,314.0,315.0,315,306,319,18.4,4.2895221179054435,0.593661,0.629161,0.359407,0.359407,0.817702,0.026112254873200003,0.1615928676433462
a,similar,instance_0012.txt,5,5,0,0,2.1113350340567836,2.058139534883721,2.0344827586206895,1.9887640449438202,2.3289473684210527,0.014468051781591879,0.12028321487885114,176.8,177.0,177,176,177,0.16,0.4,84.0,86.0,87,76,89,21.2,4.604345773288535,0.04165300000000001,0.035513,0.04233,0.033032,0.062673,0.00012048561320000006,0.010976593879706039
a,similar,instance_0013.txt,5,5,0,0,12.4475307455059,12.487738419618529,12.521857923497267,12.35309973045822,12.521857923497267,0.006100029807947639,0.07810268758466407,4583.0,4583.0,4583,4583,4583,0.0,0.0,368.2,367.0,366,366,371,5.36,2.3151673805580453,1.8159922000000002,1.893667,2.021079,1.595259,2.021079,0.03295602112255999,0.18153793301280036
a,similar,instance_0014.txt,5,5,0,0,20.366406082497726,20.41952506596306,20.41952506596306,20.153645833333332,20.473544973544975,0.012477859722907835,0.1117043406627864,7739.0,7739.0,7739,7739,7739,0.0,0.0,380.0,379.0,379,378,384,4.4,2.0976176963403033,2.533277,2.75381,2.445624,1.762819,2.926551,0.17285445315080003,0.4157576856184381
a,similar,instance_0015.txt,5,5,0,0,10.311602032702833,10.276536312849162,10.276536312849162,10.24791086350975,10.451704545454545,0.0052367851445238615,0.07236563510758308,3679.0,3679.0,3679,3679,3679,0.0,0.0,356.8,358.0,358,352,359,6.16,2.4819347291981715,1.244854,1.157192,1.558342,0.780375,1.587038,0.08990173032919997,0.29983617248290767
a,similar,instance_0016.txt,5,5,0,0,9.476276276276277,9.527777777777779,9.527777777777779,9.27027027027027,9.527777777777779,0.010609618627636718,0.10300300300300336,686.0,686.0,686,686,686,0.0,0.0,72.4,72.0,72,72,74,0.64,0.8,0.0566222,0.061051,0.037623,0.037623,0.062126,9.056212856000004e-05,0.009516413639601845
a,similar,instance_0017.txt,5,5,0,0,3.5294582562198755,3.5714285714285716,3.0172413793103448,3.0172413793103448,3.888888888888889,0.09916049025783294,0.3148975869355511,175.0,175.0,175,175,175,0.0,0.0,50.0,49.0,58,45,58,22.0,4.69041575982343,0.0114504,0.011002,0.011002,0.008176,0.015114,7.931810640000002e-06,0.0028163470382749356
a,similar,instance_0018.txt,5,5,0,0,15.07192614106917,15.0625,15.0625,14.518072289156626,15.64935064935065,0.14225677147494029,0.3771694201217011,1205.0,1205.0,1205,1205,1205,0.0,0.0,80.0,80.0,80,77,83,4.0,2.0,0.0731792,0.053182,0.051191,0.050859,0.108629,0.00069418115776,0.026347317847553287
a,similar,instance_0019.txt,5,5,0,0,9.311373361152123,9.514285714285714,9.514285714285714,8.84070796460177,9.60576923076923,0.08864745400499494,0.29773722307597844,999.0,999.0,999,999,999,0.0,0.0,107.4,105.0,105,104,113,12.239999999999998,3.49857113690718,0.14330879999999996,0.135658,0.135658,0.119799,0.175139,0.00046966084375999975,0.021671659921658048
a,similar,instance_0020.txt,5,5,0,0,3.666666666666667,4.0,4.0,3.0,4.0,0.17777777777777776,0.4216370213557839,11.6,12.0,12,10,12,0.6399999999999999,0.7999999999999999,3.2,3.0,3,3,4,0.15999999999999998,0.39999999999999997,0.0008251999999999999,0.000185,0.00017,0.000163,0.00341,1.6704445599999998e-06,0.0012924567923145438
a,similar_bigger,instance_0001.txt,1,1,0,0,2.5185185185185186,2.5185185185185186,2.5185185185185186,2.5185185185185186,2.5185185185185186,0.0,0.0,68.0,68.0,68,68,68,0.0,0.0,27.0,27.0,27,27,27,0.0,0.0,0.005957,0.005957,0.005957,0.005957,0.005957,0.0,0.0
a,similar_bigger,instance_0002.txt,1,1,0,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.000264,0.000264,0.000264,0.000264,0.000264,0.0,0.0
a,similar_bigger,instance_0003.txt,1,1,0,0,2.717948717948718,2.717948717948718,2.717948717948718,2.717948717948718,2.717948717948718,0.0,0.0,106.0,106.0,106,106,106,0.0,0.0,39.0,39.0,39,39,39,0.0,0.0,0.007845,0.007845,0.007845,0.007845,0.007845,0.0,0.0
